"event"	"age"	"PDF"	"CDF"
"FM9"	"1039.5"	"0.00729501906917985"	"0.229585645036876"
"FM9"	"1040.5"	"0.00751001963119132"	"0.237095664668067"
"FM9"	"1041.5"	"0.00753501969654149"	"0.244630684364609"
"FM9"	"1042.5"	"0.00749701959720923"	"0.252127703961818"
"FM9"	"1043.5"	"0.00742901941945676"	"0.259556723381275"
"FM9"	"1044.5"	"0.00747101952924505"	"0.26702774291052"
"FM9"	"1045.5"	"0.00756201976711967"	"0.27458976267764"
"FM9"	"1046.5"	"0.00761601990827604"	"0.282205782585916"
"FM9"	"1047.5"	"0.00750501961812128"	"0.289710802204037"
"FM9"	"1048.5"	"0.00745901949787697"	"0.297169821701914"
"FM9"	"1049.5"	"0.00732101913714403"	"0.304490840839058"
"FM9"	"1050.5"	"0.00736401924954632"	"0.311854860088604"
"FM9"	"1051.5"	"0.00756501977496169"	"0.319419879863566"
"FM9"	"1052.5"	"0.00732101913714403"	"0.32674089900071"
"FM9"	"1053.5"	"0.00734101918942416"	"0.334081918190134"
"FM9"	"1054.5"	"0.00726001897768961"	"0.341341937167824"
"FM9"	"1055.5"	"0.00704801842352016"	"0.348389955591344"
"FM9"	"1056.5"	"0.00699101827452177"	"0.355380973865866"
"FM9"	"1057.5"	"0.00685401791640283"	"0.362234991782269"
"FM9"	"1058.5"	"0.00670201751907379"	"0.368937009301342"
"FM9"	"1059.5"	"0.00673301760010801"	"0.37567002690145"
"FM9"	"1060.5"	"0.00665401739360147"	"0.382324044295052"
"FM9"	"1061.5"	"0.00646501689955418"	"0.388789061194606"
"FM9"	"1062.5"	"0.00635901662246945"	"0.395148077817075"
"FM9"	"1063.5"	"0.00638201668259161"	"0.401530094499667"
"FM9"	"1064.5"	"0.00633401655711928"	"0.407864111056786"
"FM9"	"1065.5"	"0.00621501624605247"	"0.414079127302839"
"FM9"	"1066.5"	"0.00615601609182606"	"0.420235143394665"
"FM9"	"1067.5"	"0.00618501616763226"	"0.426420159562297"
"FM9"	"1068.5"	"0.00607901589054754"	"0.432499175452845"
"FM9"	"1069.5"	"0.00599301566574295"	"0.438492191118588"
"FM9"	"1070.5"	"0.00587201534944812"	"0.444364206468036"
"FM9"	"1071.5"	"0.00584201527102792"	"0.450206221739064"
"FM9"	"1072.5"	"0.00583501525272987"	"0.456041236991793"
"FM9"	"1073.5"	"0.00583301524750186"	"0.461874252239295"
"FM9"	"1074.5"	"0.00569201487892689"	"0.467566267118222"
"FM9"	"1075.5"	"0.00557301456786008"	"0.473139281686082"
"FM9"	"1076.5"	"0.00558201459138614"	"0.478721296277468"
"FM9"	"1077.5"	"0.00554501449466789"	"0.484266310772136"
"FM9"	"1078.5"	"0.00552201443454573"	"0.489788325206682"
"FM9"	"1079.5"	"0.00544601423588121"	"0.495234339442563"
"FM9"	"1080.5"	"0.00555601452342196"	"0.500790353965985"
"FM9"	"1081.5"	"0.00546401428293334"	"0.506254368248919"
"FM9"	"1082.5"	"0.00532201391174437"	"0.511576382160663"
"FM9"	"1083.5"	"0.00537301404505871"	"0.516949396205722"
"FM9"	"1084.5"	"0.00535101398755056"	"0.522300410193272"
"FM9"	"1085.5"	"0.00537001403721669"	"0.527670424230489"
"FM9"	"1086.5"	"0.00536601402676067"	"0.53303643825725"
"FM9"	"1087.5"	"0.00546101427509131"	"0.538497452532341"
"FM9"	"1088.5"	"0.00548001432475744"	"0.543977466857098"
"FM9"	"1089.5"	"0.0053860140790408"	"0.549363480936139"
"FM9"	"1090.5"	"0.005415014154847"	"0.554778495090986"
"FM9"	"1091.5"	"0.00553701447375583"	"0.560315509564742"
"FM9"	"1092.5"	"0.00547901432214344"	"0.565794523886885"
"FM9"	"1093.5"	"0.00547901432214344"	"0.571273538209029"
"FM9"	"1094.5"	"0.00538101406597077"	"0.576654552275"
"FM9"	"1095.5"	"0.00552701444761577"	"0.582181566722615"
"FM9"	"1096.5"	"0.0054000141156369"	"0.587581580838252"
"FM9"	"1097.5"	"0.00544101422281118"	"0.593022595061063"
"FM9"	"1098.5"	"0.00544101422281118"	"0.598463609283875"
"FM9"	"1099.5"	"0.00545301425417926"	"0.603916623538054"
"FM9"	"1100.5"	"0.00532101390913036"	"0.609237637447184"
"FM9"	"1101.5"	"0.00551501441624768"	"0.614752651863432"
"FM9"	"1102.5"	"0.00546701429077536"	"0.620219666154207"
"FM9"	"1103.5"	"0.00536301401891865"	"0.625582680173126"
"FM9"	"1104.5"	"0.00543501420712714"	"0.631017694380253"
"FM9"	"1105.5"	"0.00544001422019717"	"0.63645770860045"
"FM9"	"1106.5"	"0.00540301412347892"	"0.641860722723929"
"FM9"	"1107.5"	"0.00551101440579166"	"0.647371737129721"
"FM9"	"1108.5"	"0.00551101440579166"	"0.652882751535512"
"FM9"	"1109.5"	"0.00550701439533563"	"0.658389765930848"
"FM9"	"1110.5"	"0.00553001445545779"	"0.663919780386306"
"FM9"	"1111.5"	"0.00555401451819395"	"0.6694737949045"
"FM9"	"1112.5"	"0.00557101456263207"	"0.675044809467132"
"FM9"	"1113.5"	"0.00548101432737145"	"0.680525823794503"
"FM9"	"1114.5"	"0.00554101448421186"	"0.686066838278715"
"FM9"	"1115.5"	"0.00556401454433402"	"0.691630852823049"
"FM9"	"1116.5"	"0.00556301454172001"	"0.697193867364769"
"FM9"	"1117.5"	"0.00570301490768097"	"0.70289688227245"
"FM9"	"1118.5"	"0.00558301459400015"	"0.70847989686645"
"FM9"	"1119.5"	"0.00561601468026237"	"0.714095911546713"
"FM9"	"1120.5"	"0.00558301459400015"	"0.719678926140713"
"FM9"	"1121.5"	"0.00557101456263207"	"0.725249940703345"
"FM9"	"1122.5"	"0.00566001479527868"	"0.730909955498624"
"FM9"	"1123.5"	"0.00552201443454573"	"0.736431969933169"
"FM9"	"1124.5"	"0.00561201466980635"	"0.742043984602976"
"FM9"	"1125.5"	"0.00569001487369888"	"0.747733999476675"
"FM9"	"1126.5"	"0.0056050146515083"	"0.753339014128183"
"FM9"	"1127.5"	"0.00561601468026237"	"0.758955028808445"
"FM9"	"1128.5"	"0.00555501452080796"	"0.764510043329253"
"FM9"	"1129.5"	"0.00563301472470049"	"0.770143058053954"
"FM9"	"1130.5"	"0.00552101443193173"	"0.775664072485886"
"FM9"	"1131.5"	"0.00560401464889429"	"0.78126808713478"
"FM9"	"1132.5"	"0.00557901458354412"	"0.786847101718324"
"FM9"	"1133.5"	"0.00558701460445618"	"0.79243411632278"
"FM9"	"1134.5"	"0.00554901450512392"	"0.797983130827904"
"FM9"	"1135.5"	"0.0055320144606858"	"0.80351514528859"
"FM9"	"1136.5"	"0.00548101432737145"	"0.808996159615961"
"FM9"	"1137.5"	"0.00537801405812875"	"0.81437417367409"
"FM9"	"1138.5"	"0.00554201448682587"	"0.819916188160916"
"FM9"	"1139.5"	"0.00558301459400015"	"0.825499202754916"
"FM9"	"1140.5"	"0.00545701426463529"	"0.830956217019551"
"FM9"	"1141.5"	"0.00549301435873953"	"0.836449231378291"
"FM9"	"1142.5"	"0.00542201417314505"	"0.841871245551436"
"FM9"	"1143.5"	"0.00554801450250991"	"0.847419260053946"
"FM9"	"1144.5"	"0.00554901450512392"	"0.85296827455907"
"FM9"	"1145.5"	"0.00554301448943988"	"0.85851128904851"
"FM9"	"1146.5"	"0.00566001479527868"	"0.864171303843788"
"FM9"	"1147.5"	"0.00552901445284378"	"0.869700318296632"
"FM9"	"1148.5"	"0.00551201440840566"	"0.875212332705038"
"FM9"	"1149.5"	"0.00551901442670371"	"0.880731347131741"
"FM9"	"1150.5"	"0.00551801442408971"	"0.886249361555831"
"FM9"	"1151.5"	"0.00553501446852782"	"0.891784376024359"
"FM9"	"1152.5"	"0.00542701418621508"	"0.897211390210574"
"FM9"	"1153.5"	"0.0054440142306532"	"0.902655404441227"
"FM9"	"1154.5"	"0.00544001422019717"	"0.908095418661424"
"FM9"	"1155.5"	"0.00537001403721669"	"0.913465432698641"
"FM9"	"1156.5"	"0.00543501420712714"	"0.918900446905768"
"FM9"	"1157.5"	"0.00535101398755056"	"0.924251460893319"
"FM9"	"1158.5"	"0.00531001388037628"	"0.929561474773695"
"FM9"	"1159.5"	"0.00521101362158961"	"0.934772488395285"
"FM9"	"1160.5"	"0.00510501334450488"	"0.93987750173979"
"FM9"	"1161.5"	"0.00487701274851132"	"0.944754514488301"
"FM9"	"1162.5"	"0.00480501256030283"	"0.949559527048604"
"FM9"	"1163.5"	"0.00454501188066106"	"0.954104538929265"
"FM9"	"1164.5"	"0.00431001126636945"	"0.958414550195634"
"FM9"	"1165.5"	"0.00402601052399151"	"0.962440560719626"
"FM9"	"1166.5"	"0.00386101009268038"	"0.966301570812306"
"FM9"	"1167.5"	"0.00351400918562001"	"0.969815579997926"
"FM9"	"1168.5"	"0.00325900851904827"	"0.973074588516974"
"FM9"	"1169.5"	"0.00303750794004576"	"0.97611209645702"
"FM9"	"1170.5"	"0.0027958073082403"	"0.97890790376526"
"FM9"	"1171.5"	"0.00252400659775325"	"0.981431910363014"
"FM9"	"1172.5"	"0.00225990590739404"	"0.983691816270408"
"FM9"	"1173.5"	"0.00211040551660002"	"0.985802221787008"
"FM9"	"1174.5"	"0.00195620511352017"	"0.987758426900528"
"FM9"	"1175.5"	"0.00178700467123021"	"0.989545431571758"
"FM9"	"1176.5"	"0.00159950418110393"	"0.991144935752862"
"FM9"	"1177.5"	"0.00146720383527083"	"0.992612139588133"
"FM9"	"1178.5"	"0.00127240332606229"	"0.993884542914195"
"FM9"	"1179.5"	"0.00113800297473978"	"0.995022545888935"
"FM9"	"1180.5"	"0.000918702401488078"	"0.995941248290423"
"FM9"	"1181.5"	"0.000781202042062138"	"0.996722450332485"
"FM9"	"1182.5"	"0.000626001636368277"	"0.997348451968853"
"FM9"	"1183.5"	"0.000528601381764012"	"0.997877053350617"
"FM9"	"1184.5"	"0.000464101213160571"	"0.998341154563778"
"FM9"	"1185.5"	"0.000342700895820142"	"0.998683855459598"
"FM9"	"1186.5"	"0.000273430714747888"	"0.998957286174346"
"FM9"	"1187.5"	"0.000223430584047547"	"0.999180716758394"
"FM9"	"1188.5"	"0.000171870449269354"	"0.999352587207663"
"FM9"	"1189.5"	"0.000136980358066656"	"0.99948956756573"
"FM9"	"1190.5"	"0.00010677027909751"	"0.999596337844827"
"FM9"	"1191.5"	"7.5520197409796e-05"	"0.999671858042237"
"FM9"	"1192.5"	"6.6150172916552e-05"	"0.999738008215153"
"FM9"	"1193.5"	"4.21901102849483e-05"	"0.999780198325438"
"FM9"	"1194.5"	"4.89601279817745e-05"	"0.99982915845342"
"FM9"	"1195.5"	"3.33400871509878e-05"	"0.999862498540571"
"FM9"	"1196.5"	"2.65650694410915e-05"	"0.999889063610012"
"FM9"	"1197.5"	"1.7708046288833e-05"	"0.999906771656301"
"FM9"	"1198.5"	"2.29170599051946e-05"	"0.999929688716206"
"FM9"	"1199.5"	"1.56280408516988e-05"	"0.999945316757058"
"FM9"	"1200.5"	"8.33202177990493e-06"	"0.999953648778838"
"FM9"	"1201.5"	"1.35410353962665e-05"	"0.999967189814234"
"FM9"	"1202.5"	"9.8930258603696e-06"	"0.999977082840095"
"FM9"	"1203.5"	"6.77101769944027e-06"	"0.999983853857794"
"FM9"	"1204.5"	"4.16601088995247e-06"	"0.999988019868684"
"FM9"	"1205.5"	"4.68401224400801e-06"	"0.999992703880928"
"FM9"	"1206.5"	"1.04340272745473e-06"	"0.999993747283655"
"FM9"	"1207.5"	"3.64800953589693e-06"	"0.999997395293191"
"FM9"	"1208.5"	"2.6047068087036e-06"	"1"
"FM8"	"1165.5"	"0"	"0"
"FM8"	"1166.5"	"1.0373044608241e-06"	"1.0373044608241e-06"
"FM8"	"1167.5"	"1.56390672542448e-06"	"2.60121118624859e-06"
"FM8"	"1168.5"	"3.63801564492248e-06"	"6.23922683117107e-06"
"FM8"	"1169.5"	"2.09050899002486e-06"	"8.32973582119593e-06"
"FM8"	"1170.5"	"3.63801564492248e-06"	"1.19677514661184e-05"
"FM8"	"1171.5"	"4.69202017756357e-06"	"1.6659771643682e-05"
"FM8"	"1172.5"	"4.69202017756357e-06"	"2.13517918212455e-05"
"FM8"	"1173.5"	"7.29303136295207e-06"	"2.86448231841976e-05"
"FM8"	"1174.5"	"1.09310470078746e-05"	"3.95758701920722e-05"
"FM8"	"1175.5"	"1.04200448103607e-05"	"4.99959150024329e-05"
"FM8"	"1176.5"	"1.56230671854381e-05"	"6.5618982187871e-05"
"FM8"	"1177.5"	"1.97880850966812e-05"	"8.54070672845521e-05"
"FM8"	"1178.5"	"1.97880850966812e-05"	"0.000105195152381233"
"FM8"	"1179.5"	"3.59401545570407e-05"	"0.000141135306938274"
"FM8"	"1180.5"	"3.69701589864717e-05"	"0.000178105465924746"
"FM8"	"1181.5"	"5.05202172571423e-05"	"0.000228625683181888"
"FM8"	"1182.5"	"6.251026881916e-05"	"0.000291135952001048"
"FM8"	"1183.5"	"5.83302508434107e-05"	"0.000349466202844459"
"FM8"	"1184.5"	"8.49003651055301e-05"	"0.000434366567949989"
"FM8"	"1185.5"	"0.000103120443459155"	"0.000537487011409144"
"FM8"	"1186.5"	"0.000111470479367649"	"0.000648957490776793"
"FM8"	"1187.5"	"0.000129160555442053"	"0.000778118046218846"
"FM8"	"1188.5"	"0.000171350736876709"	"0.000949468783095555"
"FM8"	"1189.5"	"0.000216660931728671"	"0.00116612971482423"
"FM8"	"1190.5"	"0.000254691095273586"	"0.00142082081009781"
"FM8"	"1191.5"	"0.000315101355061867"	"0.00173592216515968"
"FM8"	"1192.5"	"0.000355701529658858"	"0.00209162369481854"
"FM8"	"1193.5"	"0.000429701847889827"	"0.00252132554270836"
"FM8"	"1194.5"	"0.000490102107635104"	"0.00301142765034347"
"FM8"	"1195.5"	"0.000621902674430261"	"0.00363333032477373"
"FM8"	"1196.5"	"0.000705703034805331"	"0.00433903335957906"
"FM8"	"1197.5"	"0.000845803637293962"	"0.00518483699687302"
"FM8"	"1198.5"	"0.000963004141303009"	"0.00614784113817603"
"FM8"	"1199.5"	"0.00112190482463951"	"0.00726974596281554"
"FM8"	"1200.5"	"0.00133020572041668"	"0.00859995168323222"
"FM8"	"1201.5"	"0.00158590682003369"	"0.0101858585032659"
"FM8"	"1202.5"	"0.00186560802286074"	"0.0120514665261266"
"FM8"	"1203.5"	"0.00213440917881323"	"0.0141858757049399"
"FM8"	"1204.5"	"0.00253331089425017"	"0.01671918659919"
"FM8"	"1205.5"	"0.00289171243552016"	"0.0196108990347102"
"FM8"	"1206.5"	"0.00327001406236847"	"0.0228809130970787"
"FM8"	"1207.5"	"0.00384201652220785"	"0.0267229296192865"
"FM8"	"1208.5"	"0.00437801882723216"	"0.0311009484465187"
"FM8"	"1209.5"	"0.00497902141178368"	"0.0360799698583024"
"FM8"	"1210.5"	"0.00569702449948416"	"0.0417769943577865"
"FM8"	"1211.5"	"0.00648302787961309"	"0.0482600222373996"
"FM8"	"1212.5"	"0.00725703120813701"	"0.0555170534455366"
"FM8"	"1213.5"	"0.00820103526773206"	"0.0637180887132687"
"FM8"	"1214.5"	"0.00910703916391122"	"0.0728251278771799"
"FM8"	"1215.5"	"0.0101480436406469"	"0.0829731715178268"
"FM8"	"1216.5"	"0.0112620484313131"	"0.0942352199491399"
"FM8"	"1217.5"	"0.0123110529424521"	"0.106546272891592"
"FM8"	"1218.5"	"0.0133270573116773"	"0.119873330203269"
"FM8"	"1219.5"	"0.0140120602574639"	"0.133885390460733"
"FM8"	"1220.5"	"0.0146800631301435"	"0.148565453590877"
"FM8"	"1221.5"	"0.015128065056731"	"0.163693518647608"
"FM8"	"1222.5"	"0.0153990662221444"	"0.179092584869752"
"FM8"	"1223.5"	"0.0158390681143285"	"0.19493165298408"
"FM8"	"1224.5"	"0.0158660682304398"	"0.21079772121452"
"FM8"	"1225.5"	"0.0159290685013662"	"0.226726789715887"
"FM8"	"1226.5"	"0.0158770682777444"	"0.242603857993631"
"FM8"	"1227.5"	"0.0159110684239587"	"0.25851492641759"
"FM8"	"1228.5"	"0.0159580686260783"	"0.274472995043668"
"FM8"	"1229.5"	"0.0159260684884649"	"0.290399063532133"
"FM8"	"1230.5"	"0.0159340685228683"	"0.306333132055001"
"FM8"	"1231.5"	"0.0155960670693268"	"0.321929199124328"
"FM8"	"1232.5"	"0.0156760674133603"	"0.337605266537688"
"FM8"	"1233.5"	"0.0156600673445536"	"0.353265333882242"
"FM8"	"1234.5"	"0.0153830661533377"	"0.36864840003558"
"FM8"	"1235.5"	"0.0153280659168147"	"0.383976465952394"
"FM8"	"1236.5"	"0.0151840652975544"	"0.399160531249949"
"FM8"	"1237.5"	"0.0152200654523695"	"0.414380596702318"
"FM8"	"1238.5"	"0.015085064871813"	"0.429465661574131"
"FM8"	"1239.5"	"0.0150480647126975"	"0.444513726286829"
"FM8"	"1240.5"	"0.0148530638741159"	"0.459366790160944"
"FM8"	"1241.5"	"0.0148540638784163"	"0.474220854039361"
"FM8"	"1242.5"	"0.0147830635730866"	"0.489003917612447"
"FM8"	"1243.5"	"0.0146050628076121"	"0.503608980420059"
"FM8"	"1244.5"	"0.0146530630140322"	"0.518262043434092"
"FM8"	"1245.5"	"0.0145640626312949"	"0.532826106065386"
"FM8"	"1246.5"	"0.0143800618400179"	"0.547206167905404"
"FM8"	"1247.5"	"0.0145650626355954"	"0.561771230541"
"FM8"	"1248.5"	"0.0146100628291142"	"0.576381293370114"
"FM8"	"1249.5"	"0.0144560621668497"	"0.590837355536964"
"FM8"	"1250.5"	"0.0144720622356564"	"0.60530941777262"
"FM8"	"1251.5"	"0.0144190620077343"	"0.619728479780354"
"FM8"	"1252.5"	"0.0144090619647301"	"0.634137541745085"
"FM8"	"1253.5"	"0.0145790626958012"	"0.648716604440886"
"FM8"	"1254.5"	"0.0144240620292363"	"0.663140666470122"
"FM8"	"1255.5"	"0.0143820618486188"	"0.677522728318741"
"FM8"	"1256.5"	"0.0143190615776924"	"0.691841789896433"
"FM8"	"1257.5"	"0.0142830614228773"	"0.706124851319311"
"FM8"	"1258.5"	"0.0141870610100372"	"0.720311912329348"
"FM8"	"1259.5"	"0.014103060648802"	"0.73441497297815"
"FM8"	"1260.5"	"0.0139780601112497"	"0.7483930330894"
"FM8"	"1261.5"	"0.0139080598102204"	"0.76230109289962"
"FM8"	"1262.5"	"0.0137530591436555"	"0.776054152043275"
"FM8"	"1263.5"	"0.0138370595048907"	"0.789891211548166"
"FM8"	"1264.5"	"0.0135140581158555"	"0.803405269664022"
"FM8"	"1265.5"	"0.0131870567096187"	"0.81659232637364"
"FM8"	"1266.5"	"0.0129960558882387"	"0.829588382261879"
"FM8"	"1267.5"	"0.0126700544863023"	"0.842258436748181"
"FM8"	"1268.5"	"0.0123130529510529"	"0.854571489699234"
"FM8"	"1269.5"	"0.0119980515964211"	"0.866569541295655"
"FM8"	"1270.5"	"0.0114200491107792"	"0.877989590406435"
"FM8"	"1271.5"	"0.0108600467025448"	"0.888849637108979"
"FM8"	"1272.5"	"0.0105050451758963"	"0.899354682284876"
"FM8"	"1273.5"	"0.00990904261284685"	"0.909263724897722"
"FM8"	"1274.5"	"0.00934204017450957"	"0.918605765072232"
"FM8"	"1275.5"	"0.00872503752115136"	"0.927330802593384"
"FM8"	"1276.5"	"0.00811803491079733"	"0.935448837504181"
"FM8"	"1277.5"	"0.00728503132854872"	"0.942733868832729"
"FM8"	"1278.5"	"0.00674102898912106"	"0.949474897821851"
"FM8"	"1279.5"	"0.00606802609493942"	"0.95554292391679"
"FM8"	"1280.5"	"0.00540602324806238"	"0.960948947164852"
"FM8"	"1281.5"	"0.00474902042268743"	"0.96569796758754"
"FM8"	"1282.5"	"0.0043040185090012"	"0.970001986096541"
"FM8"	"1283.5"	"0.0038340164878045"	"0.973836002584346"
"FM8"	"1284.5"	"0.00341701469452999"	"0.977253017278875"
"FM8"	"1285.5"	"0.00309641331581582"	"0.980349430594691"
"FM8"	"1286.5"	"0.00265161140298968"	"0.983001041997681"
"FM8"	"1287.5"	"0.0023286100139545"	"0.985329652011635"
"FM8"	"1288.5"	"0.00207970894358034"	"0.987409360955216"
"FM8"	"1289.5"	"0.00185470797598618"	"0.989264068931202"
"FM8"	"1290.5"	"0.00157290676412825"	"0.99083697569533"
"FM8"	"1291.5"	"0.00133850575611015"	"0.99217548145144"
"FM8"	"1292.5"	"0.00108330465864335"	"0.993258786110084"
"FM8"	"1293.5"	"0.00092030395767514"	"0.994179090067759"
"FM8"	"1294.5"	"0.000768803306161738"	"0.994947893373921"
"FM8"	"1295.5"	"0.000626602694642228"	"0.995574496068563"
"FM8"	"1296.5"	"0.000507802183752511"	"0.996082298252315"
"FM8"	"1297.5"	"0.000378601628138442"	"0.996460899880454"
"FM8"	"1298.5"	"0.000267181148985813"	"0.99672808102944"
"FM8"	"1299.5"	"0.000201560866792352"	"0.996929641896232"
"FM8"	"1300.5"	"0.000168230723459403"	"0.997097872619691"
"FM8"	"1301.5"	"0.00013594058459889"	"0.99723381320429"
"FM8"	"1302.5"	"9.94804278056317e-05"	"0.997333293632096"
"FM8"	"1303.5"	"9.06203897039239e-05"	"0.9974239140218"
"FM8"	"1304.5"	"7.18703090710771e-05"	"0.997495784330871"
"FM8"	"1305.5"	"5.88502530796283e-05"	"0.997554634583951"
"FM8"	"1306.5"	"6.0940262067503e-05"	"0.997615574846018"
"FM8"	"1307.5"	"4.79202060760542e-05"	"0.997663495052094"
"FM8"	"1308.5"	"4.42701903795267e-05"	"0.997707765242474"
"FM8"	"1309.5"	"5.72902463709755e-05"	"0.997765055488845"
"FM8"	"1310.5"	"4.27001836278697e-05"	"0.997807755672472"
"FM8"	"1311.5"	"4.16701791984386e-05"	"0.997849425851671"
"FM8"	"1312.5"	"4.27001836278697e-05"	"0.997892126035299"
"FM8"	"1313.5"	"4.53201948949661e-05"	"0.997937446230194"
"FM8"	"1314.5"	"4.84302082692676e-05"	"0.997985876438463"
"FM8"	"1315.5"	"4.68702015606148e-05"	"0.998032746640024"
"FM8"	"1316.5"	"4.21901814346562e-05"	"0.998074936821458"
"FM8"	"1317.5"	"3.07351321733624e-05"	"0.998105671953632"
"FM8"	"1318.5"	"3.3850145569166e-05"	"0.998139522099201"
"FM8"	"1319.5"	"3.85401657381287e-05"	"0.998178062264939"
"FM8"	"1320.5"	"3.90601679743464e-05"	"0.998217122432913"
"FM8"	"1321.5"	"3.49001500846054e-05"	"0.998252022582998"
"FM8"	"1322.5"	"4.27001836278697e-05"	"0.998294722766626"
"FM8"	"1323.5"	"3.59401545570407e-05"	"0.998330662921183"
"FM8"	"1324.5"	"3.28101410967308e-05"	"0.99836347306228"
"FM8"	"1325.5"	"3.59401545570407e-05"	"0.998399413216837"
"FM8"	"1326.5"	"3.75001612656935e-05"	"0.998436913378102"
"FM8"	"1327.5"	"3.33401433759526e-05"	"0.998470253521478"
"FM8"	"1328.5"	"2.86441231811873e-05"	"0.998498897644659"
"FM8"	"1329.5"	"3.54101522778189e-05"	"0.998534307796937"
"FM8"	"1330.5"	"4.27001836278697e-05"	"0.998577007980565"
"FM8"	"1331.5"	"3.64601567932583e-05"	"0.998613468137358"
"FM8"	"1332.5"	"3.23001389035173e-05"	"0.998645768276262"
"FM8"	"1333.5"	"3.54101522778189e-05"	"0.99868117842854"
"FM8"	"1334.5"	"3.23001389035173e-05"	"0.998713478567443"
"FM8"	"1335.5"	"3.12451343665758e-05"	"0.99874472370181"
"FM8"	"1336.5"	"3.9580170210564e-05"	"0.99878430387202"
"FM8"	"1337.5"	"3.80301635449153e-05"	"0.998822334035565"
"FM8"	"1338.5"	"3.59401545570407e-05"	"0.998858274190122"
"FM8"	"1339.5"	"4.01001724467816e-05"	"0.998898374362569"
"FM8"	"1340.5"	"3.49001500846054e-05"	"0.998933274512654"
"FM8"	"1341.5"	"2.70801164553328e-05"	"0.998960354629109"
"FM8"	"1342.5"	"3.12451343665758e-05"	"0.998991599763476"
"FM8"	"1343.5"	"4.06301747260034e-05"	"0.999032229938202"
"FM8"	"1344.5"	"3.43701478053836e-05"	"0.999066600086007"
"FM8"	"1345.5"	"3.64601567932583e-05"	"0.9991030602428"
"FM8"	"1346.5"	"3.23001389035173e-05"	"0.999135360381704"
"FM8"	"1347.5"	"3.17701366242955e-05"	"0.999167130518328"
"FM8"	"1348.5"	"3.80301635449153e-05"	"0.999205160681873"
"FM8"	"1349.5"	"3.43701478053836e-05"	"0.999239530829678"
"FM8"	"1350.5"	"3.12451343665758e-05"	"0.999270775964045"
"FM8"	"1351.5"	"3.64601567932583e-05"	"0.999307236120838"
"FM8"	"1352.5"	"3.85401657381287e-05"	"0.999345776286576"
"FM8"	"1353.5"	"2.81181209191672e-05"	"0.999373894407496"
"FM8"	"1354.5"	"3.33401433759526e-05"	"0.999407234550871"
"FM8"	"1355.5"	"3.69701589864717e-05"	"0.999444204709858"
"FM8"	"1356.5"	"3.64601567932583e-05"	"0.999480664866651"
"FM8"	"1357.5"	"4.27001836278697e-05"	"0.999523365050279"
"FM8"	"1358.5"	"3.59401545570407e-05"	"0.999559305204836"
"FM8"	"1359.5"	"3.90601679743464e-05"	"0.99959836537281"
"FM8"	"1360.5"	"3.54101522778189e-05"	"0.999633775525088"
"FM8"	"1361.5"	"4.11401769192168e-05"	"0.999674915702008"
"FM8"	"1362.5"	"3.23001389035173e-05"	"0.999707215840911"
"FM8"	"1363.5"	"3.59401545570407e-05"	"0.999743155995468"
"FM8"	"1364.5"	"3.23001389035173e-05"	"0.999775456134372"
"FM8"	"1365.5"	"2.65701142621194e-05"	"0.999802026248634"
"FM8"	"1366.5"	"2.91711254475079e-05"	"0.999831197374081"
"FM8"	"1367.5"	"2.65701142621194e-05"	"0.999857767488343"
"FM8"	"1368.5"	"2.76071187216533e-05"	"0.999885374607065"
"FM8"	"1369.5"	"2.50061075362648e-05"	"0.999910380714601"
"FM8"	"1370.5"	"1.92770828991673e-05"	"0.9999296577975"
"FM8"	"1371.5"	"1.61490694474583e-05"	"0.999945806866948"
"FM8"	"1372.5"	"1.19840515362152e-05"	"0.999957790918484"
"FM8"	"1373.5"	"1.51120649879243e-05"	"0.999972902983472"
"FM8"	"1374.5"	"9.89404254834058e-06"	"0.99998279702602"
"FM8"	"1375.5"	"7.29303136295207e-06"	"0.999990090057383"
"FM8"	"1376.5"	"4.16501791124303e-06"	"0.999994255075294"
"FM8"	"1377.5"	"2.09050899002486e-06"	"0.999996345584285"
"FM8"	"1378.5"	"1.0373044608241e-06"	"0.999997382888745"
"FM8"	"1379.5"	"2.09050899002486e-06"	"0.999999473397735"
"FM8"	"1380.5"	"5.26602264600379e-07"	"1"
"FM7"	"1302.5"	"0"	"0"
"FM7"	"1303.5"	"3.65203341501014e-06"	"3.65203341501014e-06"
"FM7"	"1304.5"	"3.13012863973801e-06"	"6.78216205474815e-06"
"FM7"	"1305.5"	"6.2460571495491e-06"	"1.30282192042973e-05"
"FM7"	"1306.5"	"8.33307624514772e-06"	"2.1361295449445e-05"
"FM7"	"1307.5"	"1.77091620335199e-05"	"3.90704574829648e-05"
"FM7"	"1308.5"	"1.35351238423226e-05"	"5.26055813252874e-05"
"FM7"	"1309.5"	"1.87521715767443e-05"	"7.13577529020317e-05"
"FM7"	"1310.5"	"2.7085247821892e-05"	"9.84430007239237e-05"
"FM7"	"1311.5"	"4.47904098188127e-05"	"0.000143233410542736"
"FM7"	"1312.5"	"5.2080476520736e-05"	"0.000195313887063472"
"FM7"	"1313.5"	"5.15604717628485e-05"	"0.000246874358826321"
"FM7"	"1314.5"	"7.4990686142281e-05"	"0.000321865044968602"
"FM7"	"1315.5"	"7.91707243883769e-05"	"0.000401035769356979"
"FM7"	"1316.5"	"0.000107300981771793"	"0.000508336751128772"
