"event"	"age"	"PDF"	"CDF"
"Event 4-E5"	"166.5"	"0.00424193210660405"	"0.0673083364098833"
"Event 4-E5"	"167.5"	"0.00448892815335823"	"0.0717972645632415"
"Event 4-E5"	"168.5"	"0.00469192490433433"	"0.0764891894675758"
"Event 4-E5"	"169.5"	"0.00510191834226636"	"0.0815911078098422"
"Event 4-E5"	"170.5"	"0.00531591491718698"	"0.0869070227270291"
"Event 4-E5"	"171.5"	"0.0055299114921076"	"0.0924369342191367"
"Event 4-E5"	"172.5"	"0.00592090523413546"	"0.0983578394532722"
"Event 4-E5"	"173.5"	"0.00612890190508634"	"0.104486741358359"
"Event 4-E5"	"174.5"	"0.00641089739166398"	"0.110897638750023"
"Event 4-E5"	"175.5"	"0.00671989244610543"	"0.117617531196128"
"Event 4-E5"	"176.5"	"0.00698088826878899"	"0.124598419464917"
"Event 4-E5"	"177.5"	"0.00706388694037035"	"0.131662306405287"
"Event 4-E5"	"178.5"	"0.00739188169071598"	"0.139054188096003"
"Event 4-E5"	"179.5"	"0.00762687792953067"	"0.146681066025534"
"Event 4-E5"	"180.5"	"0.0078498743604059"	"0.15453094038594"
"Event 4-E5"	"181.5"	"0.00798687216771489"	"0.162517812553655"
"Event 4-E5"	"182.5"	"0.00814486963891797"	"0.170662682192573"
"Event 4-E5"	"183.5"	"0.00837986587773267"	"0.179042548070305"
"Event 4-E5"	"184.5"	"0.00849186408516776"	"0.187534412155473"
"Event 4-E5"	"185.5"	"0.00835386629386381"	"0.195888278449337"
"Event 4-E5"	"186.5"	"0.00849386405315767"	"0.204382142502495"
"Event 4-E5"	"187.5"	"0.00867886109222456"	"0.213061003594719"
"Event 4-E5"	"188.5"	"0.00863186184446162"	"0.221692865439181"
"Event 4-E5"	"189.5"	"0.00873386021194715"	"0.230426725651128"
"Event 4-E5"	"190.5"	"0.00856886285277938"	"0.238995588503907"
"Event 4-E5"	"191.5"	"0.00869186088415899"	"0.247687449388066"
"Event 4-E5"	"192.5"	"0.00888285782719562"	"0.256570307215262"
"Event 4-E5"	"193.5"	"0.00875285990785132"	"0.265323167123113"
"Event 4-E5"	"194.5"	"0.00891785726701909"	"0.274241024390132"
"Event 4-E5"	"195.5"	"0.00915685344181361"	"0.283397877831946"
"Event 4-E5"	"196.5"	"0.00904885517035834"	"0.292446733002304"
"Event 4-E5"	"197.5"	"0.00891485731503422"	"0.301361590317339"
"Event 4-E5"	"198.5"	"0.00910185432209102"	"0.310463444639429"
"Event 4-E5"	"199.5"	"0.00906785486626251"	"0.319531299505692"
"Event 4-E5"	"200.5"	"0.00897785630671645"	"0.328509155812408"
"Event 4-E5"	"201.5"	"0.00913285382593466"	"0.337642009638343"
"Event 4-E5"	"202.5"	"0.00923885212940001"	"0.346880861767743"
"Event 4-E5"	"203.5"	"0.00920685264156142"	"0.356087714409305"
"Event 4-E5"	"204.5"	"0.00931585089701164"	"0.365403565306316"
"Event 4-E5"	"205.5"	"0.00940284950457282"	"0.374806414810889"
"Event 4-E5"	"206.5"	"0.00930285110507721"	"0.384109265915966"
"Event 4-E5"	"207.5"	"0.00969884476707985"	"0.393808110683046"
"Event 4-E5"	"208.5"	"0.0102318362363915"	"0.404039946919438"
"Event 4-E5"	"209.5"	"0.0107738275616577"	"0.414813774481095"
"Event 4-E5"	"210.5"	"0.0117448120207602"	"0.426558586501855"
"Event 4-E5"	"211.5"	"0.0127157964798626"	"0.439274382981718"
"Event 4-E5"	"212.5"	"0.0146387657021633"	"0.453913148683881"
"Event 4-E5"	"213.5"	"0.0165897344763228"	"0.470502883160204"
"Event 4-E5"	"214.5"	"0.0189736963202983"	"0.489476579480502"
"Event 4-E5"	"215.5"	"0.0219836481451163"	"0.511460227625619"
"Event 4-E5"	"216.5"	"0.0245966063239368"	"0.536056833949556"
"Event 4-E5"	"217.5"	"0.0272905632063487"	"0.563347397155904"
"Event 4-E5"	"218.5"	"0.0302475158794341"	"0.593594913035338"
"Event 4-E5"	"219.5"	"0.0324294809564284"	"0.626024393991767"
"Event 4-E5"	"220.5"	"0.0339694563086609"	"0.659993850300428"
"Event 4-E5"	"221.5"	"0.0349594404636675"	"0.694953290764095"
"Event 4-E5"	"222.5"	"0.0354394327812465"	"0.730392723545342"
"Event 4-E5"	"223.5"	"0.0343394503867947"	"0.764732173932137"
"Event 4-E5"	"224.5"	"0.0335194635109307"	"0.798251637443067"
"Event 4-E5"	"225.5"	"0.0313104988660725"	"0.82956213630914"
"Event 4-E5"	"226.5"	"0.0292105324766646"	"0.858772668785804"
"Event 4-E5"	"227.5"	"0.0264585765225452"	"0.885231245308349"
"Event 4-E5"	"228.5"	"0.0235486230972227"	"0.908779868405572"
"Event 4-E5"	"229.5"	"0.0205006718805963"	"0.929280540286169"
"Event 4-E5"	"230.5"	"0.017246723961009"	"0.946527264247178"
"Event 4-E5"	"231.5"	"0.0141647732885541"	"0.960692037535732"
"Event 4-E5"	"232.5"	"0.0113498183427525"	"0.972041855878484"
"Event 4-E5"	"233.5"	"0.00844786478938969"	"0.980489720667874"
"Event 4-E5"	"234.5"	"0.00633889854402713"	"0.986828619211901"
"Event 4-E5"	"235.5"	"0.0045009279612977"	"0.991329547173199"
"Event 4-E5"	"236.5"	"0.00317994910396061"	"0.994509496277159"
"Event 4-E5"	"237.5"	"0.00203016750656001"	"0.996539663783719"
"Event 4-E5"	"238.5"	"0.00130207915983242"	"0.997841742943552"
"Event 4-E5"	"239.5"	"0.000892685712297369"	"0.998734428655849"
"Event 4-E5"	"240.5"	"0.000533291464510123"	"0.999267720120359"
"Event 4-E5"	"241.5"	"0.000285415431840389"	"0.999553135552199"
"Event 4-E5"	"242.5"	"0.000197916832281724"	"0.999751052384481"
"Event 4-E5"	"243.5"	"0.000122898032980113"	"0.999873950417461"
"Event 4-E5"	"244.5"	"6.77189161384315e-05"	"0.9999416693336"
"Event 4-E5"	"245.5"	"2.49836001299848e-05"	"0.99996665293373"
"Event 4-E5"	"246.5"	"1.66557334199899e-05"	"0.99998330866715"
"Event 4-E5"	"247.5"	"9.39084969663335e-06"	"0.999992699516846"
"Event 4-E5"	"248.5"	"4.18193306690668e-06"	"0.999996881449913"
"Event 4-E5"	"249.5"	"3.1185500866703e-06"	"1"
"Event 4-E4"	"143.5"	"0"	"0"
"Event 4-E4"	"144.5"	"2.08164042212637e-06"	"2.08164042212637e-06"
"Event 4-E4"	"145.5"	"4.16308084036899e-06"	"6.24472126249536e-06"
"Event 4-E4"	"146.5"	"5.20410105531593e-06"	"1.14488223178113e-05"
"Event 4-E4"	"147.5"	"9.36718189568492e-06"	"2.08160042134962e-05"
"Event 4-E4"	"148.5"	"1.04082021106319e-05"	"3.12242063241281e-05"
"Event 4-E4"	"149.5"	"1.35302627360539e-05"	"4.4754469060182e-05"
"Event 4-E4"	"150.5"	"8.32616168073798e-06"	"5.308063074092e-05"
"Event 4-E4"	"151.5"	"1.97753840063168e-05"	"7.28560147472368e-05"
"Event 4-E4"	"152.5"	"2.39384648466858e-05"	"9.67944795939225e-05"
"Event 4-E4"	"153.5"	"2.81435465026434e-05"	"0.000124938026096566"
"Event 4-E4"	"154.5"	"3.5430688007272e-05"	"0.000160368714103838"
"Event 4-E4"	"155.5"	"3.12656071280655e-05"	"0.000191634321231903"
"Event 4-E4"	"156.5"	"3.95907687893847e-05"	"0.000231225090021288"
"Event 4-E4"	"157.5"	"3.64707082028002e-05"	"0.000267695798224088"
"Event 4-E4"	"158.5"	"4.79209305477977e-05"	"0.000315616728771886"
"Event 4-E4"	"159.5"	"4.79209305477977e-05"	"0.000363537659319684"
"Event 4-E4"	"160.5"	"5.31210315254386e-05"	"0.000416658690845122"
"Event 4-E4"	"161.5"	"8.02215577742975e-05"	"0.00049688024861942"
"Event 4-E4"	"162.5"	"8.95917397282387e-05"	"0.000586471988347659"
"Event 4-E4"	"163.5"	"9.16717801192951e-05"	"0.000678143768466954"
"Event 4-E4"	"164.5"	"0.000122942387344454"	"0.000801086155811408"
"Event 4-E4"	"165.5"	"0.00015104293301209"	"0.000952129088823498"
"Event 4-E4"	"166.5"	"0.000130222528713152"	"0.00108235161753665"
"Event 4-E4"	"167.5"	"0.000163533175552616"	"0.00124588479308927"
"Event 4-E4"	"168.5"	"0.00020936406551517"	"0.00145524885860444"
"Event 4-E4"	"169.5"	"0.000206244004928585"	"0.00166149286353302"
"Event 4-E4"	"170.5"	"0.000243754733326914"	"0.00190524759685993"
"Event 4-E4"	"171.5"	"0.000285425542507355"	"0.00219067313936729"
"Event 4-E4"	"172.5"	"0.000273975320162357"	"0.00246464845952965"
"Event 4-E4"	"173.5"	"0.000367707140284333"	"0.00283235559981398"
"Event 4-E4"	"174.5"	"0.000351006815990756"	"0.00318336241580473"
"Event 4-E4"	"175.5"	"0.000428108313178469"	"0.0036114707289832"
"Event 4-E4"	"176.5"	"0.00044900871903091"	"0.00406047944801411"
"Event 4-E4"	"177.5"	"0.000534410377394472"	"0.00459488982540859"
"Event 4-E4"	"178.5"	"0.000538510457011458"	"0.00513340028242004"
"Event 4-E4"	"179.5"	"0.000602111692045681"	"0.00573551197446572"
"Event 4-E4"	"180.5"	"0.000667712965917457"	"0.00640322494038318"
"Event 4-E4"	"181.5"	"0.000795815453462802"	"0.00719904039384598"
"Event 4-E4"	"182.5"	"0.000851016525379296"	"0.00805005691922528"
"Event 4-E4"	"183.5"	"0.000891717315723524"	"0.0089417742349488"
"Event 4-E4"	"184.5"	"0.000955218548815868"	"0.00989699278376467"
"Event 4-E4"	"185.5"	"0.00106562069264886"	"0.0109626134764135"
"Event 4-E4"	"186.5"	"0.00112812190632243"	"0.012090735382736"
"Event 4-E4"	"187.5"	"0.00126982465796314"	"0.0133605600406991"
"Event 4-E4"	"188.5"	"0.00121772364624485"	"0.0145782836869439"
"Event 4-E4"	"189.5"	"0.0014135274484414"	"0.0159918111353854"
"Event 4-E4"	"190.5"	"0.00149272898640855"	"0.0174845401217939"
"Event 4-E4"	"191.5"	"0.00158023068555154"	"0.0190647708073454"
"Event 4-E4"	"192.5"	"0.00159483096906569"	"0.0206596017764111"
"Event 4-E4"	"193.5"	"0.00171463329543518"	"0.0223742350718463"
"Event 4-E4"	"194.5"	"0.00183863570336354"	"0.0242128707752099"
"Event 4-E4"	"195.5"	"0.00191773723938881"	"0.0261306080145987"
"Event 4-E4"	"196.5"	"0.00203343948614132"	"0.02816404750074"
"Event 4-E4"	"197.5"	"0.00212394124354064"	"0.0302879887442806"
"Event 4-E4"	"198.5"	"0.00228334433889371"	"0.0325713330831743"
"Event 4-E4"	"199.5"	"0.00230214470396672"	"0.0348734777871411"
"Event 4-E4"	"200.5"	"0.00252614905377279"	"0.0373996268409138"
"Event 4-E4"	"201.5"	"0.0026135507509739"	"0.0400131775918877"
"Event 4-E4"	"202.5"	"0.0027104526326534"	"0.0427236302245411"
"Event 4-E4"	"203.5"	"0.00283135498038355"	"0.0455549852049247"
"Event 4-E4"	"204.5"	"0.00319906212066788"	"0.0487540473255926"
"Event 4-E4"	"205.5"	"0.00338206567430409"	"0.0521361129998967"
"Event 4-E4"	"206.5"	"0.00367007126691189"	"0.0558061842668086"
"Event 4-E4"	"207.5"	"0.00420808171421396"	"0.0600142659810225"
"Event 4-E4"	"208.5"	"0.00469709120999595"	"0.0647113571910185"
"Event 4-E4"	"209.5"	"0.00508309870564391"	"0.0697944558966624"
"Event 4-E4"	"210.5"	"0.00577811220169398"	"0.0755725680983564"
"Event 4-E4"	"211.5"	"0.00632312278492749"	"0.0818956908832839"
"Event 4-E4"	"212.5"	"0.00705713703830986"	"0.0889528279215937"
"Event 4-E4"	"213.5"	"0.00795315443753413"	"0.0969059823591278"
"Event 4-E4"	"214.5"	"0.00865816812777197"	"0.1055641504869"
"Event 4-E4"	"215.5"	"0.00961718675037919"	"0.115181337237279"
"Event 4-E4"	"216.5"	"0.0105832055089179"	"0.125764542746197"
"Event 4-E4"	"217.5"	"0.0113422202477697"	"0.137106762993967"
"Event 4-E4"	"218.5"	"0.0124692421327314"	"0.149576005126698"
"Event 4-E4"	"219.5"	"0.0133002582697352"	"0.162876263396433"
"Event 4-E4"	"220.5"	"0.0145532826014629"	"0.177429545997896"
"Event 4-E4"	"221.5"	"0.0156773044281683"	"0.193106850426064"
"Event 4-E4"	"222.5"	"0.0172453348768108"	"0.210352185302875"
"Event 4-E4"	"223.5"	"0.0188573661798794"	"0.229209551482754"
"Event 4-E4"	"224.5"	"0.0205013981043489"	"0.249710949587103"
"Event 4-E4"	"225.5"	"0.0224174353107258"	"0.272128384897829"
"Event 4-E4"	"226.5"	"0.0249404843043004"	"0.29706886920213"
"Event 4-E4"	"227.5"	"0.0271955280936427"	"0.324264397295772"
"Event 4-E4"	"228.5"	"0.0294335715528658"	"0.353697968848638"
"Event 4-E4"	"229.5"	"0.0322306258671853"	"0.385928594715824"
"Event 4-E4"	"230.5"	"0.0350206800455734"	"0.420949274761397"
"Event 4-E4"	"231.5"	"0.0373107245145729"	"0.45825999927597"
"Event 4-E4"	"232.5"	"0.0393607643230659"	"0.497620763599036"
"Event 4-E4"	"233.5"	"0.0410107963640481"	"0.538631559963084"
"Event 4-E4"	"234.5"	"0.0416308084036899"	"0.580262368366774"
"Event 4-E4"	"235.5"	"0.04145080490831"	"0.621713173275084"
"Event 4-E4"	"236.5"	"0.0402007806348387"	"0.661913953909923"
"Event 4-E4"	"237.5"	"0.0377907338355859"	"0.699704687745508"
"Event 4-E4"	"238.5"	"0.0345706713071237"	"0.734275359052632"
"Event 4-E4"	"239.5"	"0.031379609341806"	"0.765654968394438"
"Event 4-E4"	"240.5"	"0.0274665333561313"	"0.79312150175057"
"Event 4-E4"	"241.5"	"0.0235194567102182"	"0.816640958460788"
"Event 4-E4"	"242.5"	"0.0201433911524268"	"0.836784349613214"
"Event 4-E4"	"243.5"	"0.01717233345924"	"0.853956683072455"
"Event 4-E4"	"244.5"	"0.0141502747756957"	"0.86810695784815"
"Event 4-E4"	"245.5"	"0.0119482320155486"	"0.880055189863699"
"Event 4-E4"	"246.5"	"0.0102931998774725"	"0.890348389741171"
"Event 4-E4"	"247.5"	"0.00869916892394183"	"0.899047558665113"
"Event 4-E4"	"248.5"	"0.00750814579617833"	"0.906555704461291"
"Event 4-E4"	"249.5"	"0.00659612808625363"	"0.913151832547545"
"Event 4-E4"	"250.5"	"0.00584311346391449"	"0.91899494601146"
"Event 4-E4"	"251.5"	"0.00529910290009976"	"0.924294048911559"
"Event 4-E4"	"252.5"	"0.00487409464711949"	"0.929168143558679"
"Event 4-E4"	"253.5"	"0.00437108487947462"	"0.933539228438154"
"Event 4-E4"	"254.5"	"0.00403507835476552"	"0.937574306792919"
"Event 4-E4"	"255.5"	"0.00386007495647954"	"0.941434381749399"
"Event 4-E4"	"256.5"	"0.00355306899491497"	"0.944987450744313"
"Event 4-E4"	"257.5"	"0.00337506553837265"	"0.948362516282686"
"Event 4-E4"	"258.5"	"0.0030594594098066"	"0.951421975692493"
"Event 4-E4"	"259.5"	"0.00281355463472932"	"0.954235530327222"
"Event 4-E4"	"260.5"	"0.00279375425023753"	"0.95702928457746"
"Event 4-E4"	"261.5"	"0.00263855123644333"	"0.959667835813903"
"Event 4-E4"	"262.5"	"0.00248444824400978"	"0.962152284057913"
"Event 4-E4"	"263.5"	"0.00235104565354492"	"0.964503329711458"
"Event 4-E4"	"264.5"	"0.00223234334853608"	"0.966735673059994"
"Event 4-E4"	"265.5"	"0.00219274257955251"	"0.968928415639546"
"Event 4-E4"	"266.5"	"0.00216354201252422"	"0.97109195765207"
"Event 4-E4"	"267.5"	"0.00211674110372545"	"0.973208698755796"
"Event 4-E4"	"268.5"	"0.00203023942400123"	"0.975238938179797"
"Event 4-E4"	"269.5"	"0.00196873822974644"	"0.977207676409544"
"Event 4-E4"	"270.5"	"0.00198753859481945"	"0.979195215004363"
"Event 4-E4"	"271.5"	"0.00188543661216231"	"0.981080651616525"
"Event 4-E4"	"272.5"	"0.00183023554024581"	"0.982910887156771"
"Event 4-E4"	"273.5"	"0.00175423406441876"	"0.98466512122119"
"Event 4-E4"	"274.5"	"0.00172603351680924"	"0.986391154737999"
"Event 4-E4"	"275.5"	"0.00160113109140399"	"0.987992285829403"
"Event 4-E4"	"276.5"	"0.00146982854171855"	"0.989462114371122"
"Event 4-E4"	"277.5"	"0.00134372609301076"	"0.990805840464132"
"Event 4-E4"	"278.5"	"0.00116462261510779"	"0.99197046307924"
"Event 4-E4"	"279.5"	"0.00109272121889772"	"0.993063184298138"
"Event 4-E4"	"280.5"	"0.000959418630374732"	"0.994022602928513"
"Event 4-E4"	"281.5"	"0.000828116080689301"	"0.994850719009202"
"Event 4-E4"	"282.5"	"0.000692713451386884"	"0.995543432460589"
"Event 4-E4"	"283.5"	"0.000631312259073972"	"0.996174744719663"
"Event 4-E4"	"284.5"	"0.000618812016339258"	"0.996793556736002"
"Event 4-E4"	"285.5"	"0.000476109245279769"	"0.997269665981282"
"Event 4-E4"	"286.5"	"0.000381307404379701"	"0.997650973385662"
"Event 4-E4"	"287.5"	"0.000330206412080192"	"0.997981179797742"
"Event 4-E4"	"288.5"	"0.000271895279771301"	"0.998253075077513"
"Event 4-E4"	"289.5"	"0.000251044874889799"	"0.998504119952403"
"Event 4-E4"	"290.5"	"0.000223984349417691"	"0.998728104301821"
"Event 4-E4"	"291.5"	"0.000221894308832447"	"0.998949998610653"
"Event 4-E4"	"292.5"	"0.00018334356023859"	"0.999133342170892"
"Event 4-E4"	"293.5"	"0.00013543262988498"	"0.999268774800776"
"Event 4-E4"	"294.5"	"0.000111452164222706"	"0.999380226964999"
"Event 4-E4"	"295.5"	"0.000103122002464293"	"0.999483348967464"
"Event 4-E4"	"296.5"	"0.000100001941877708"	"0.999583350909341"
"Event 4-E4"	"297.5"	"8.02215577742975e-05"	"0.999663572467115"
"Event 4-E4"	"298.5"	"7.08113750436051e-05"	"0.999734383842159"
"Event 4-E4"	"299.5"	"4.1670809180441e-05"	"0.99977605465134"
"Event 4-E4"	"300.5"	"5.52010719164949e-05"	"0.999831255723256"
"Event 4-E4"	"301.5"	"4.48008699612133e-05"	"0.999876056593217"
"Event 4-E4"	"302.5"	"2.71025262876965e-05"	"0.999903159119505"
"Event 4-E4"	"303.5"	"3.23106274206875e-05"	"0.999935469746926"
"Event 4-E4"	"304.5"	"1.45712829510009e-05"	"0.999950041029877"
"Event 4-E4"	"305.5"	"1.97753840063168e-05"	"0.999969816413883"
"Event 4-E4"	"306.5"	"1.04082021106319e-05"	"0.999980224615994"
"Event 4-E4"	"307.5"	"6.24512127026287e-06"	"0.999986469737264"
"Event 4-E4"	"308.5"	"8.32616168073798e-06"	"0.999994795898945"
"Event 4-E4"	"309.5"	"5.20410105531593e-06"	"1"
"Event 4-E3"	"244.5"	"0"	"0"
"Event 4-E3"	"245.5"	"1.03079730157882e-06"	"1.03079730157882e-06"
"Event 4-E3"	"246.5"	"1.04259727068886e-05"	"1.14567700084675e-05"
"Event 4-E3"	"247.5"	"1.87419509373208e-05"	"3.01987209457883e-05"
"Event 4-E3"	"248.5"	"3.22799154976372e-05"	"6.24786364434255e-05"
"Event 4-E3"	"249.5"	"6.97898173042163e-05"	"0.000132268453747642"
"Event 4-E3"	"250.5"	"0.000119789686414559"	"0.000252058140162201"
"Event 4-E3"	"251.5"	"0.000176039539163694"	"0.000428097679325895"
"Event 4-E3"	"252.5"	"0.000298969217358383"	"0.000727066896684278"
"Event 4-E3"	"253.5"	"0.000446898830108242"	"0.00117396572679252"
"Event 4-E3"	"254.5"	"0.000646898306549613"	"0.00182086403334213"
"Event 4-E3"	"255.5"	"0.000955197499483986"	"0.00277606153282612"
"Event 4-E3"	"256.5"	"0.00131039656964386"	"0.00408645810246998"
"Event 4-E3"	"257.5"	"0.00179059531257959"	"0.00587705341504957"
"Event 4-E3"	"258.5"	"0.00215109436886516"	"0.00802814778391473"
"Event 4-E3"	"259.5"	"0.00276349276572864"	"0.0107916405496434"
"Event 4-E3"	"260.5"	"0.00341699105500082"	"0.0142086316046442"
"Event 4-E3"	"261.5"	"0.00406098936914203"	"0.0182696209737862"
"Event 4-E3"	"262.5"	"0.00463498786652876"	"0.022904608840315"
"Event 4-E3"	"263.5"	"0.0050489867827624"	"0.0279535956230774"
"Event 4-E3"	"264.5"	"0.00538898589271273"	"0.0333425815157901"
"Event 4-E3"	"265.5"	"0.00590898453146029"	"0.0392515660472504"
"Event 4-E3"	"266.5"	"0.00608998405763973"	"0.0453415501048901"
"Event 4-E3"	"267.5"	"0.00630798348696083"	"0.051649533591851"
"Event 4-E3"	"268.5"	"0.00657898277753888"	"0.0582285163693898"
"Event 4-E3"	"269.5"	"0.00673998235607419"	"0.064968498725464"
"Event 4-E3"	"270.5"	"0.00714398129848576"	"0.0721124800239498"
"Event 4-E3"	"271.5"	"0.00726498098173279"	"0.0793774610056826"
"Event 4-E3"	"272.5"	"0.0075299802880176"	"0.0869074412937002"
"Event 4-E3"	"273.5"	"0.00783997947650173"	"0.0947474207702019"
"Event 4-E3"	"274.5"	"0.00808997882205344"	"0.102837399592255"
"Event 4-E3"	"275.5"	"0.008638977384885"	"0.11147637697714"
"Event 4-E3"	"276.5"	"0.00962097481421213"	"0.121097351791352"
"Event 4-E3"	"277.5"	"0.00986997416238164"	"0.130967325953734"
"Event 4-E3"	"278.5"	"0.010659972094325"	"0.141627298048059"
"Event 4-E3"	"279.5"	"0.0111029709346427"	"0.152730268982702"
"Event 4-E3"	"280.5"	"0.0117839691519256"	"0.164514238134627"
"Event 4-E3"	"281.5"	"0.0124269674686846"	"0.176941205603312"
"Event 4-E3"	"282.5"	"0.0131199656545539"	"0.190061171257866"
"Event 4-E3"	"283.5"	"0.0137169640917314"	"0.203778135349597"
"Event 4-E3"	"284.5"	"0.0142519626912121"	"0.218030098040809"
"Event 4-E3"	"285.5"	"0.0147169614739383"	"0.232747059514748"
"Event 4-E3"	"286.5"	"0.015140960363994"	"0.247888019878742"
"Event 4-E3"	"287.5"	"0.0154679595079756"	"0.263355979386717"
"Event 4-E3"	"288.5"	"0.0157959586493394"	"0.279151938036057"
"Event 4-E3"	"289.5"	"0.0160759579163574"	"0.295227895952414"
"Event 4-E3"	"290.5"	"0.0163169572854692"	"0.311544853237883"
"Event 4-E3"	"291.5"	"0.0165649566362565"	"0.32810980987414"
"Event 4-E3"	"292.5"	"0.0166819563299747"	"0.344791766204114"
"Event 4-E3"	"293.5"	"0.0169739555655791"	"0.361765721769694"
"Event 4-E3"	"294.5"	"0.017127955162439"	"0.378893676932132"
"Event 4-E3"	"295.5"	"0.0174119544189857"	"0.396305631351118"
"Event 4-E3"	"296.5"	"0.01756795401061"	"0.413873585361728"
"Event 4-E3"	"297.5"	"0.0180809526676821"	"0.43195453802941"
"Event 4-E3"	"298.5"	"0.018099952617944"	"0.450054490647354"
"Event 4-E3"	"299.5"	"0.0186819510943884"	"0.468736441741743"
"Event 4-E3"	"300.5"	"0.0193929492331375"	"0.48812939097488"
"Event 4-E3"	"301.5"	"0.0204149465577529"	"0.508544337532633"
"Event 4-E3"	"302.5"	"0.021067944848334"	"0.529612282380967"
"Event 4-E3"	"303.5"	"0.0217769429923186"	"0.551389225373286"
"Event 4-E3"	"304.5"	"0.0223399415185011"	"0.573729166891787"
"Event 4-E3"	"305.5"	"0.022933939963532"	"0.596663106855319"
"Event 4-E3"	"306.5"	"0.0229759398535846"	"0.619639046708903"
"Event 4-E3"	"307.5"	"0.0234279386703421"	"0.643066985379246"
"Event 4-E3"	"308.5"	"0.023199939267199"	"0.666266924646445"
"Event 4-E3"	"309.5"	"0.0223809414111716"	"0.688647866057616"
"Event 4-E3"	"310.5"	"0.0222219418274007"	"0.710869807885017"
"Event 4-E3"	"311.5"	"0.0214999437174473"	"0.732369751602464"
"Event 4-E3"	"312.5"	"0.0210189449766058"	"0.75338869657907"
"Event 4-E3"	"313.5"	"0.0200969473902111"	"0.773485643969281"
"Event 4-E3"	"314.5"	"0.0198059481519889"	"0.79329159212127"
"Event 4-E3"	"315.5"	"0.0186249512436026"	"0.811916543364873"
"Event 4-E3"	"316.5"	"0.0179049531284137"	"0.829821496493286"
"Event 4-E3"	"317.5"	"0.0165739566126964"	"0.846395453105983"
"Event 4-E3"	"318.5"	"0.0158389585367743"	"0.862234411642757"
"Event 4-E3"	"319.5"	"0.0147589613639909"	"0.876993373006748"
"Event 4-E3"	"320.5"	"0.0135829644425157"	"0.890576337449264"
"Event 4-E3"	"321.5"	"0.0124939672932924"	"0.903070304742556"
"Event 4-E3"	"322.5"	"0.0115709697095155"	"0.914641274452072"
"Event 4-E3"	"323.5"	"0.010325972968668"	"0.92496724742074"
"Event 4-E3"	"324.5"	"0.0090919761990247"	"0.934059223619764"
"Event 4-E3"	"325.5"	"0.00818497857336309"	"0.942244202193127"
"Event 4-E3"	"326.5"	"0.00718898118068506"	"0.949433183373812"
"Event 4-E3"	"327.5"	"0.00633498341628041"	"0.955768166790093"
"Event 4-E3"	"328.5"	"0.00550998557595976"	"0.961278152366053"
"Event 4-E3"	"329.5"	"0.00503298682464709"	"0.9663111391907"
"Event 4-E3"	"330.5"	"0.00455498807595221"	"0.970866127266652"
"Event 4-E3"	"331.5"	"0.00413598917280754"	"0.97500211643946"
"Event 4-E3"	"332.5"	"0.00362899050002867"	"0.978631106939488"
"Event 4-E3"	"333.5"	"0.00316799170683131"	"0.981799098646319"
"Event 4-E3"	"334.5"	"0.0027666927573517"	"0.984565791403671"
"Event 4-E3"	"335.5"	"0.00240829369556876"	"0.98697408509924"
"Event 4-E3"	"336.5"	"0.00204269465263394"	"0.989016779751874"
"Event 4-E3"	"337.5"	"0.00170309554163649"	"0.99071987529351"
"Event 4-E3"	"338.5"	"0.00143849623430456"	"0.992158371527815"
"Event 4-E3"	"339.5"	"0.00126669668404142"	"0.993425068211856"
"Event 4-E3"	"340.5"	"0.00109169714215522"	"0.994516765354012"
"Event 4-E3"	"341.5"	"0.0009426975322064"	"0.995459462886218"
"Event 4-E3"	"342.5"	"0.000802097900268117"	"0.996261560786486"
"Event 4-E3"	"343.5"	"0.000675998230371832"	"0.996937559016858"
"Event 4-E3"	"344.5"	"0.00053849859031839"	"0.997476057607176"
"Event 4-E3"	"345.5"	"0.000435398860212864"	"0.997911456467389"
"Event 4-E3"	"346.5"	"0.000368799034557887"	"0.998280255501947"
"Event 4-E3"	"347.5"	"0.000272909285578072"	"0.998553164787525"
"Event 4-E3"	"348.5"	"0.000216659432828937"	"0.998769824220354"
"Event 4-E3"	"349.5"	"0.000168749558247406"	"0.998938573778602"
"Event 4-E3"	"350.5"	"0.000151039604608523"	"0.99908961338321"
"Event 4-E3"	"351.5"	"0.000137499640053442"	"0.999227113023264"
"Event 4-E3"	"352.5"	"0.000103129730026993"	"0.99933024275329"
"Event 4-E3"	"353.5"	"0.000113529702801944"	"0.999443772456092"
"Event 4-E3"	"354.5"	"0.000101049735472002"	"0.999544822191564"
"Event 4-E3"	"355.5"	"7.08198146078893e-05"	"0.999615642006172"
"Event 4-E3"	"356.5"	"6.56198282204137e-05"	"0.999681261834393"
"Event 4-E3"	"357.5"	"5.72798500528085e-05"	"0.999738541684446"
"Event 4-E3"	"358.5"	"4.68798772778573e-05"	"0.999785421561723"
"Event 4-E3"	"359.5"	"4.58298800265401e-05"	"0.99983125144175"
"Event 4-E3"	"360.5"	"3.22799154976372e-05"	"0.999863531357247"
"Event 4-E3"	"361.5"	"2.60519318012529e-05"	"0.999889583289049"
"Event 4-E3"	"362.5"	"1.97969481755491e-05"	"0.999909380237224"
"Event 4-E3"	"363.5"	"1.77119536336478e-05"	"0.999927092190858"
"Event 4-E3"	"364.5"	"1.77119536336478e-05"	"0.999944804144492"
