"event"	"age"	"PDF"	"CDF"
"EES9"	"-457.5"	"5.9129973314643e-06"	"7.20063675035264e-05"
"EES9"	"-456.5"	"1.16069947617633e-05"	"8.36133622652896e-05"
"EES9"	"-455.5"	"9.94299551272612e-06"	"9.35563577780157e-05"
"EES9"	"-454.5"	"1.34899939119657e-05"	"0.000107046351689981"
"EES9"	"-453.5"	"1.56149929529537e-05"	"0.000122661344642935"
"EES9"	"-452.5"	"1.44319934868413e-05"	"0.000137093338129777"
"EES9"	"-451.5"	"2.15499902744894e-05"	"0.000158643328404266"
"EES9"	"-450.5"	"1.80019918757011e-05"	"0.000176645320279967"
"EES9"	"-449.5"	"2.34329894246919e-05"	"0.000200078309704659"
"EES9"	"-448.5"	"2.34329894246919e-05"	"0.000223511299129351"
"EES9"	"-447.5"	"2.53379885649658e-05"	"0.000248849287694316"
"EES9"	"-446.5"	"2.67619879223148e-05"	"0.000275611275616631"
"EES9"	"-445.5"	"3.52799840781432e-05"	"0.000310891259694775"
"EES9"	"-444.5"	"4.47399798088471e-05"	"0.000355631239503622"
"EES9"	"-443.5"	"3.52799840781432e-05"	"0.000390911223581765"
"EES9"	"-442.5"	"4.4039980124757e-05"	"0.000434951203706522"
"EES9"	"-441.5"	"3.78899829002507e-05"	"0.000472841186606773"
"EES9"	"-440.5"	"4.73499786309546e-05"	"0.000520191165237727"
"EES9"	"-439.5"	"5.4219975530525e-05"	"0.000574411140768252"
"EES9"	"-438.5"	"6.22599719020747e-05"	"0.000636671112670327"
"EES9"	"-437.5"	"6.27399716854508e-05"	"0.000699411084355778"
"EES9"	"-436.5"	"7.29299670867058e-05"	"0.000772341051442483"
"EES9"	"-435.5"	"7.10199679486885e-05"	"0.000843361019391172"
"EES9"	"-434.5"	"8.49899616440303e-05"	"0.000928350981035202"
"EES9"	"-433.5"	"8.40499620682521e-05"	"0.00101240094310345"
"EES9"	"-432.5"	"9.23299583314898e-05"	"0.00110473090143494"
"EES9"	"-431.5"	"0.000103939953091899"	"0.00120867085452684"
"EES9"	"-430.5"	"9.58799567293755e-05"	"0.00130455081125622"
"EES9"	"-429.5"	"9.75399559802179e-05"	"0.00140209076723644"
"EES9"	"-428.5"	"0.000127609942409633"	"0.00152970070964607"
"EES9"	"-427.5"	"0.000120029945830485"	"0.00164973065547656"
"EES9"	"-426.5"	"0.000127849942301321"	"0.00177758059777788"
"EES9"	"-425.5"	"0.000137549937923713"	"0.00191513053570159"
"EES9"	"-424.5"	"0.000146549933862015"	"0.0020616804695636"
"EES9"	"-423.5"	"0.000148679932900746"	"0.00221036040246435"
"EES9"	"-422.5"	"0.000157679928839048"	"0.0023680403313034"
"EES9"	"-421.5"	"0.00016310992638849"	"0.00253115025769189"
"EES9"	"-420.5"	"0.000168319924037218"	"0.00269947018172911"
"EES9"	"-419.5"	"0.000170689922967638"	"0.00287016010469674"
"EES9"	"-418.5"	"0.000172589922110168"	"0.00304275002680691"
"EES9"	"-417.5"	"0.000192479913133815"	"0.00323522993994073"
"EES9"	"-416.5"	"0.000182049917840872"	"0.0034172798577816"
"EES9"	"-415.5"	"0.000191299913666349"	"0.00360857977144795"
"EES9"	"-414.5"	"0.000198149910574945"	"0.00380672968202289"
"EES9"	"-413.5"	"0.000188689914844241"	"0.00399541959686714"
"EES9"	"-412.5"	"0.000196489911324103"	"0.00419190950819124"
"EES9"	"-411.5"	"0.000200999909288741"	"0.00439290941747998"
"EES9"	"-410.5"	"0.000201239909180429"	"0.00459414932666041"
"EES9"	"-409.5"	"0.000215189902884797"	"0.00480933922954521"
"EES9"	"-408.5"	"0.000232949894869712"	"0.00504228912441492"
"EES9"	"-407.5"	"0.000219939900741123"	"0.00526222902515604"
"EES9"	"-406.5"	"0.000234369894228867"	"0.00549659891938491"
"EES9"	"-405.5"	"0.000243609890058857"	"0.00574020880944376"
"EES9"	"-404.5"	"0.000243369890167169"	"0.00598357869961093"
"EES9"	"-403.5"	"0.000254979884927578"	"0.00623855858453851"
"EES9"	"-402.5"	"0.000224189898823099"	"0.00646274848336161"
"EES9"	"-401.5"	"0.000250009887170538"	"0.00671275837053215"
"EES9"	"-400.5"	"0.000268709878731232"	"0.00698146824926338"
"EES9"	"-399.5"	"0.000279599873816577"	"0.00726106812307996"
"EES9"	"-398.5"	"0.000285989870932771"	"0.00754705799401273"
"EES9"	"-397.5"	"0.000323199854139906"	"0.00787025784815263"
"EES9"	"-396.5"	"0.000349699842180461"	"0.00821995769033309"
"EES9"	"-395.5"	"0.0003905998237223"	"0.00861055751405539"
"EES9"	"-394.5"	"0.000458099793259563"	"0.00906865730731496"
"EES9"	"-393.5"	"0.000544299754357521"	"0.00961295706167248"
"EES9"	"-392.5"	"0.000628299716448338"	"0.0102412567781208"
"EES9"	"-391.5"	"0.000847999617297773"	"0.0110892563954186"
"EES9"	"-390.5"	"0.00103339953362679"	"0.0121226559290454"
"EES9"	"-389.5"	"0.001232499443773"	"0.0133551553728184"
"EES9"	"-388.5"	"0.00157649928852587"	"0.0149316546613443"
"EES9"	"-387.5"	"0.00181229918210938"	"0.0167439538434536"
"EES9"	"-386.5"	"0.00233049894824582"	"0.0190744527916995"
"EES9"	"-385.5"	"0.00279849873703752"	"0.021872951528737"
"EES9"	"-384.5"	"0.00321899854726596"	"0.0250919500760029"
"EES9"	"-383.5"	"0.00368699833605765"	"0.0287789484120606"
"EES9"	"-382.5"	"0.0044099980097679"	"0.0331889464218285"
"EES9"	"-381.5"	"0.0049219977787024"	"0.0381109442005309"
"EES9"	"-380.5"	"0.00555399749348093"	"0.0436649416940118"
"EES9"	"-379.5"	"0.00630699715365218"	"0.049971938847664"
"EES9"	"-378.5"	"0.00692399687520021"	"0.0568959357228642"
"EES9"	"-377.5"	"0.00757499658140404"	"0.0644709323042682"
"EES9"	"-376.5"	"0.00827599626504289"	"0.0727469285693111"
"EES9"	"-375.5"	"0.00887399599516561"	"0.0816209245644767"
"EES9"	"-374.5"	"0.00973599560614518"	"0.0913569201706219"
"EES9"	"-373.5"	"0.0101779954066707"	"0.101534915577293"
"EES9"	"-372.5"	"0.0108159951187414"	"0.112350910696034"
"EES9"	"-371.5"	"0.0115099948055393"	"0.123860905501573"
"EES9"	"-370.5"	"0.0120359945681557"	"0.135896900069729"
"EES9"	"-369.5"	"0.0127359942522458"	"0.148632894321975"
"EES9"	"-368.5"	"0.0133659939679269"	"0.161998888289902"
"EES9"	"-367.5"	"0.0140939936393807"	"0.176092881929282"
"EES9"	"-366.5"	"0.0146119934056074"	"0.19070487533489"
"EES9"	"-365.5"	"0.0153639930662299"	"0.20606886840112"
"EES9"	"-364.5"	"0.0159029928229793"	"0.221971861224099"
"EES9"	"-363.5"	"0.016627992495787"	"0.238599853719886"
"EES9"	"-362.5"	"0.0173639921636303"	"0.255963845883516"
"EES9"	"-361.5"	"0.0180039918747985"	"0.273967837758315"
"EES9"	"-360.5"	"0.0185109916459895"	"0.292478829404304"
"EES9"	"-359.5"	"0.0189289914573462"	"0.31140782086165"
"EES9"	"-358.5"	"0.0193539912655437"	"0.330761812127194"
"EES9"	"-357.5"	"0.0199159910119133"	"0.350677803139107"
"EES9"	"-356.5"	"0.0200339909586599"	"0.370711794097767"
"EES9"	"-355.5"	"0.020870990580922"	"0.391582784678689"
"EES9"	"-354.5"	"0.0213889903471487"	"0.412971775025838"
"EES9"	"-353.5"	"0.0211169904699022"	"0.43408876549574"
"EES9"	"-352.5"	"0.0214489903200707"	"0.455537755815811"
"EES9"	"-351.5"	"0.0216199902428984"	"0.477157746058709"
"EES9"	"-350.5"	"0.0218409901431611"	"0.49899873620187"
"EES9"	"-349.5"	"0.0214549903173629"	"0.520453726519233"
"EES9"	"-348.5"	"0.0218999901165345"	"0.542353716635768"
"EES9"	"-347.5"	"0.0212759903981455"	"0.563629707033913"
"EES9"	"-346.5"	"0.0211129904717074"	"0.584742697505621"
"EES9"	"-345.5"	"0.020753990633724"	"0.605496688139345"
"EES9"	"-344.5"	"0.0205269907361691"	"0.626023678875514"
"EES9"	"-343.5"	"0.0199799909830301"	"0.646003669858544"
"EES9"	"-342.5"	"0.0194289912316963"	"0.66543266109024"
"EES9"	"-341.5"	"0.0190579913991285"	"0.684490652489368"
"EES9"	"-340.5"	"0.0187679915300054"	"0.703258644019374"
"EES9"	"-339.5"	"0.018028991863516"	"0.72128763588289"
"EES9"	"-338.5"	"0.0173889921523478"	"0.738676628035238"
"EES9"	"-337.5"	"0.0168949923752899"	"0.755571620410528"
"EES9"	"-336.5"	"0.0161429927146674"	"0.771714613125195"
"EES9"	"-335.5"	"0.015466993019746"	"0.787181606144941"
"EES9"	"-334.5"	"0.0147479933442306"	"0.801929599489172"
"EES9"	"-333.5"	"0.0139889936867671"	"0.815918593175939"
"EES9"	"-332.5"	"0.0132909940017744"	"0.829209587177713"
"EES9"	"-331.5"	"0.0127729942355477"	"0.841982581413261"
"EES9"	"-330.5"	"0.0120249945731199"	"0.854007575986381"
"EES9"	"-329.5"	"0.0112939949030201"	"0.865301570889401"
"EES9"	"-328.5"	"0.0107179951629688"	"0.87601956605237"
"EES9"	"-327.5"	"0.00999799548790464"	"0.886017561540274"
"EES9"	"-326.5"	"0.00928299581058399"	"0.895300557350858"
"EES9"	"-325.5"	"0.00878399603578259"	"0.904084553386641"
"EES9"	"-324.5"	"0.00823599628309488"	"0.912320549669736"
"EES9"	"-323.5"	"0.00761999656109555"	"0.919940546230831"
"EES9"	"-322.5"	"0.00707099680885914"	"0.927011543039691"
"EES9"	"-321.5"	"0.00673599696004457"	"0.933747539999735"
"EES9"	"-320.5"	"0.00617299721412636"	"0.939920537213862"
"EES9"	"-319.5"	"0.00560399747091594"	"0.945524534684777"
"EES9"	"-318.5"	"0.00516999766678005"	"0.950694532351558"
"EES9"	"-317.5"	"0.00478999783827398"	"0.955484530189831"
"EES9"	"-316.5"	"0.00448199797727431"	"0.959966528167106"
"EES9"	"-315.5"	"0.00402799818216442"	"0.96399452634927"
"EES9"	"-314.5"	"0.00370599832748295"	"0.967700524676753"
"EES9"	"-313.5"	"0.00332699849852558"	"0.971027523175279"
"EES9"	"-312.5"	"0.00306009861897749"	"0.974087621794256"
"EES9"	"-311.5"	"0.00279429873893298"	"0.976881920533189"
"EES9"	"-310.5"	"0.00249689887314954"	"0.979378819406339"
"EES9"	"-309.5"	"0.00230039896182995"	"0.981679218368169"
"EES9"	"-308.5"	"0.00201039909270689"	"0.983689617460876"
"EES9"	"-307.5"	"0.00188379914984144"	"0.985573416610717"
"EES9"	"-306.5"	"0.00167589924366667"	"0.987249315854384"
"EES9"	"-305.5"	"0.00148889932805973"	"0.988738215182443"
"EES9"	"-304.5"	"0.0013865993742277"	"0.990124814556671"
"EES9"	"-303.5"	"0.00116669947346853"	"0.99129151403014"
"EES9"	"-302.5"	"0.00105259952496183"	"0.992344113555102"
"EES9"	"-301.5"	"0.000956899568151225"	"0.993301013123253"
"EES9"	"-300.5"	"0.000864299609941586"	"0.994165312733194"
"EES9"	"-299.5"	"0.000732199669558289"	"0.994897512402753"
"EES9"	"-298.5"	"0.000677299694334648"	"0.995574812097087"
"EES9"	"-297.5"	"0.000574999740502617"	"0.99614981183759"
"EES9"	"-296.5"	"0.000500899773943932"	"0.996650711611534"
"EES9"	"-295.5"	"0.0004412998008414"	"0.997092011412375"
"EES9"	"-294.5"	"0.000388299824760289"	"0.997480311237135"
"EES9"	"-293.5"	"0.00034159984583599"	"0.997821911082971"
"EES9"	"-292.5"	"0.000267289879372077"	"0.998089200962344"
"EES9"	"-291.5"	"0.000260649882368708"	"0.998349850844712"
"EES9"	"-290.5"	"0.000222309899671542"	"0.998572160744384"
"EES9"	"-289.5"	"0.000206449906829157"	"0.998778610651213"
"EES9"	"-288.5"	"0.000187749915268463"	"0.998966360566481"
"EES9"	"-287.5"	"0.000144649934719484"	"0.999111010501201"
"EES9"	"-286.5"	"0.000127609942409633"	"0.999238620443611"
"EES9"	"-285.5"	"0.000105579952351768"	"0.999344200395962"
"EES9"	"-284.5"	"9.99099549106373e-05"	"0.999444110350873"
"EES9"	"-283.5"	"9.02099592882454e-05"	"0.999534320310161"
"EES9"	"-282.5"	"7.10199679486885e-05"	"0.99960534027811"
"EES9"	"-281.5"	"6.01399728588302e-05"	"0.999665480250969"
"EES9"	"-280.5"	"5.01899773492632e-05"	"0.999715670228318"
"EES9"	"-279.5"	"5.13799768122165e-05"	"0.99976705020513"
"EES9"	"-278.5"	"3.74099831168746e-05"	"0.999804460188247"
"EES9"	"-277.5"	"3.17299856802575e-05"	"0.999836190173927"
"EES9"	"-276.5"	"2.69809878234802e-05"	"0.999863171161751"
"EES9"	"-275.5"	"1.91839913422647e-05"	"0.999882355153093"
"EES9"	"-274.5"	"2.20089900673428e-05"	"0.99990436414316"
"EES9"	"-273.5"	"1.63369926271152e-05"	"0.999920701135788"
"EES9"	"-272.5"	"8.75999604661378e-06"	"0.999929461131834"
"EES9"	"-271.5"	"1.53959930517883e-05"	"0.999944857124886"
"EES9"	"-270.5"	"8.27799626414029e-06"	"0.99995313512115"
"EES9"	"-269.5"	"1.0883995088053e-05"	"0.999964019116238"
"EES9"	"-268.5"	"4.72999786535196e-06"	"0.999968749114103"
"EES9"	"-267.5"	"6.15399722270105e-06"	"0.999974903111326"
"EES9"	"-266.5"	"5.21199764782546e-06"	"0.999980115108974"
"EES9"	"-265.5"	"4.72999786535196e-06"	"0.999984845106839"
"EES9"	"-264.5"	"3.08789860643136e-06"	"0.999987933005446"
"EES9"	"-263.5"	"3.30699850755157e-06"	"0.999991240003953"
"EES9"	"-262.5"	"9.41699575010982e-07"	"0.999992181703528"
"EES9"	"-261.5"	"1.42349935757474e-06"	"0.999993605202886"
"EES9"	"-260.5"	"1.88339915002196e-06"	"0.999995488602036"
"EES9"	"-259.5"	"2.40899891281879e-07"	"0.999995729501927"
"EES9"	"-258.5"	"9.41699575010982e-07"	"0.999996671201502"
"EES9"	"-257.5"	"9.41699575010982e-07"	"0.999997612901077"
"EES9"	"-256.5"	"2.40899891281879e-07"	"0.999997853800969"
"EES9"	"-255.5"	"7.00799683729103e-07"	"0.999998554600652"
"EES9"	"-254.5"	"2.40899891281879e-07"	"0.999998795500543"
"EES9"	"-253.5"	"2.40899891281879e-07"	"0.999999036400435"
"EES9"	"-252.5"	"0"	"0.999999036400435"
"EES9"	"-251.5"	"4.81799782563758e-07"	"0.999999518200217"
"EES9"	"-250.5"	"2.40899891281879e-07"	"0.999999759100109"
"EES9"	"-249.5"	"0"	"0.999999759100109"
"EES9"	"-248.5"	"0"	"0.999999759100109"
"EES9"	"-247.5"	"2.40899891281879e-07"	"1"
"EES9"	"-246.5"	"0"	"1"
"EES9"	"-245.5"	"0"	"1"
"EES9"	"-244.5"	"0"	"1"
"EES8"	"-231.5"	"0"	"0"
"EES8"	"-230.5"	"0"	"0"
"EES8"	"-229.5"	"0"	"0"
"EES8"	"-228.5"	"2.34870636722553e-07"	"2.34870636722553e-07"
"EES8"	"-227.5"	"4.69701273336667e-07"	"7.0457191005922e-07"
"EES8"	"-226.5"	"0"	"7.0457191005922e-07"
"EES8"	"-225.5"	"0"	"7.0457191005922e-07"
"EES8"	"-224.5"	"0"	"7.0457191005922e-07"
"EES8"	"-223.5"	"0"	"7.0457191005922e-07"
"EES8"	"-222.5"	"2.34870636722553e-07"	"9.39442546781772e-07"
"EES8"	"-221.5"	"9.3950254694443e-07"	"1.8789450937262e-06"
"EES8"	"-220.5"	"0"	"1.8789450937262e-06"
"EES8"	"-219.5"	"9.3950254694443e-07"	"2.81844764067063e-06"
"EES8"	"-218.5"	"0"	"2.81844764067063e-06"
"EES8"	"-217.5"	"9.3950254694443e-07"	"3.75795018761506e-06"
"EES8"	"-216.5"	"7.04601910140548e-07"	"4.46255209775561e-06"
"EES8"	"-215.5"	"1.65980449964701e-06"	"6.12235659740262e-06"
"EES8"	"-214.5"	"4.69701273336667e-07"	"6.59205787073929e-06"
"EES8"	"-213.5"	"1.89460513617979e-06"	"8.48666300691908e-06"
"EES8"	"-212.5"	"2.59920704632034e-06"	"1.10858700532394e-05"
"EES8"	"-211.5"	"4.69701273336667e-07"	"1.15555713265761e-05"
"EES8"	"-210.5"	"4.69701273336667e-07"	"1.20252725999128e-05"
"EES8"	"-209.5"	"0"	"1.20252725999128e-05"
"EES8"	"-208.5"	"2.59920704632034e-06"	"1.46244796462331e-05"
"EES8"	"-207.5"	"9.3950254694443e-07"	"1.55639821931775e-05"
"EES8"	"-206.5"	"4.02401090889237e-06"	"1.95879931020699e-05"
"EES8"	"-205.5"	"6.38901732030651e-06"	"2.59770104223764e-05"
"EES8"	"-204.5"	"4.02401090889237e-06"	"3.00010213312688e-05"
"EES8"	"-203.5"	"8.28302245485972e-06"	"3.82840437861285e-05"
"EES8"	"-202.5"	"1.11330301810882e-05"	"4.94170739672167e-05"
"EES8"	"-201.5"	"1.11330301810882e-05"	"6.05501041483048e-05"
"EES8"	"-200.5"	"1.18380320923131e-05"	"7.23881362406179e-05"
"EES8"	"-199.5"	"2.2720061592951e-05"	"9.51081978335689e-05"
"EES8"	"-198.5"	"2.13110577732121e-05"	"0.000116419255606781"
"EES8"	"-197.5"	"3.88301052664739e-05"	"0.000155249360873255"
"EES8"	"-196.5"	"4.71201277403103e-05"	"0.000202369488613565"
"EES8"	"-195.5"	"7.05601912851506e-05"	"0.000272929679898716"
"EES8"	"-194.5"	"9.80002656738202e-05"	"0.000370929945572536"
"EES8"	"-193.5"	"0.000108670294599735"	"0.000479600240172271"
"EES8"	"-192.5"	"0.000144410391489351"	"0.000624010631661622"
"EES8"	"-191.5"	"0.000176140477508028"	"0.000800151109169649"
"EES8"	"-190.5"	"0.000213550578924942"	"0.00101370168809459"
"EES8"	"-189.5"	"0.000296160802877129"	"0.00130986249097172"
"EES8"	"-188.5"	"0.000302800820877885"	"0.00161266331184961"
"EES8"	"-187.5"	"0.00036880099980107"	"0.00198146431165068"
"EES8"	"-186.5"	"0.000433201174386724"	"0.0024146654860374"
"EES8"	"-185.5"	"0.000498101350327856"	"0.00291276683636526"
"EES8"	"-184.5"	"0.000522501416475215"	"0.00343526825284047"
"EES8"	"-183.5"	"0.000628501703836694"	"0.00406376995667716"
"EES8"	"-182.5"	"0.000728901976016812"	"0.00479267193269398"
"EES8"	"-181.5"	"0.000873302367479053"	"0.00566597430017303"
"EES8"	"-180.5"	"0.00103580280800962"	"0.00670177710818265"
"EES8"	"-179.5"	"0.00111720302868155"	"0.0078189801368642"
"EES8"	"-178.5"	"0.00122280331495865"	"0.00904178345182285"
"EES8"	"-177.5"	"0.00143920390160982"	"0.0104809873534327"
"EES8"	"-176.5"	"0.00157150426026947"	"0.0120524916137021"
"EES8"	"-175.5"	"0.00179330486155981"	"0.013845796475262"
"EES8"	"-174.5"	"0.0019344052440759"	"0.0157802017193379"
"EES8"	"-173.5"	"0.00202530549050192"	"0.0178055072098398"
"EES8"	"-172.5"	"0.0023821064577715"	"0.0201876136676113"
"EES8"	"-171.5"	"0.00256700695902752"	"0.0227546206266388"
"EES8"	"-170.5"	"0.00279780758471647"	"0.0255524282113553"
"EES8"	"-169.5"	"0.00308740836980972"	"0.028639836581165"
"EES8"	"-168.5"	"0.00329400892989351"	"0.0319338455110585"
"EES8"	"-167.5"	"0.0035990097567355"	"0.035532855267794"
"EES8"	"-166.5"	"0.00378801026910644"	"0.0393208655369004"
"EES8"	"-165.5"	"0.00419401136975512"	"0.0435148769066556"
"EES8"	"-164.5"	"0.00439201190652468"	"0.0479068888131802"
"EES8"	"-163.5"	"0.00465001260595167"	"0.0525569014191319"
"EES8"	"-162.5"	"0.00508301377979621"	"0.0576399151989281"
"EES8"	"-161.5"	"0.00531601441144927"	"0.0629559296103774"
"EES8"	"-160.5"	"0.00561501522202552"	"0.0685709448324029"
"EES8"	"-159.5"	"0.00604001637418239"	"0.0746109612065853"
"EES8"	"-158.5"	"0.00637301727693119"	"0.0809839784835165"
"EES8"	"-157.5"	"0.00662201795195957"	"0.087605996435476"
"EES8"	"-156.5"	"0.00726301968968323"	"0.0948690161251593"
"EES8"	"-155.5"	"0.00762402066833883"	"0.102493036793498"
"EES8"	"-154.5"	"0.00792102147349316"	"0.110414058266991"
"EES8"	"-153.5"	"0.00822302229220228"	"0.118637080559194"
"EES8"	"-152.5"	"0.00873302367479053"	"0.127370104233984"
"EES8"	"-151.5"	"0.00920302494894049"	"0.136573129182925"
"EES8"	"-150.5"	"0.00941902553450727"	"0.145992154717432"
"EES8"	"-149.5"	"0.00984602669208606"	"0.155838181409518"
"EES8"	"-148.5"	"0.0102400277602033"	"0.166078209169721"
"EES8"	"-147.5"	"0.0105930287171712"	"0.176671237886892"
"EES8"	"-146.5"	"0.011089030061806"	"0.187760267948698"
"EES8"	"-145.5"	"0.0115880314145738"	"0.199348299363272"
"EES8"	"-144.5"	"0.0120020325369101"	"0.211350331900182"
"EES8"	"-143.5"	"0.0122550332227823"	"0.223605365122965"
"EES8"	"-142.5"	"0.0128610348656225"	"0.236466399988587"
"EES8"	"-141.5"	"0.0133120360882642"	"0.249778436076851"
"EES8"	"-140.5"	"0.0135640367714255"	"0.263342472848277"
"EES8"	"-139.5"	"0.0140150379940672"	"0.277357510842344"
"EES8"	"-138.5"	"0.0142820387178929"	"0.291639549560237"
"EES8"	"-137.5"	"0.0144880392763501"	"0.306127588836587"
"EES8"	"-136.5"	"0.0146890398212525"	"0.320816628657839"
"EES8"	"-135.5"	"0.0150130406996027"	"0.335829669357442"
"EES8"	"-134.5"	"0.0152530413502324"	"0.351082710707675"
"EES8"	"-133.5"	"0.015217041252638"	"0.366299751960313"
"EES8"	"-132.5"	"0.0154690419357992"	"0.381768793896112"
"EES8"	"-131.5"	"0.0156580424481702"	"0.397426836344282"
"EES8"	"-130.5"	"0.0154410418598924"	"0.412867878204174"
"EES8"	"-129.5"	"0.0155600421824964"	"0.428427920386671"
"EES8"	"-128.5"	"0.0153170415237337"	"0.443744961910405"
"EES8"	"-127.5"	"0.0153060414939132"	"0.459051003404318"
"EES8"	"-126.5"	"0.0153170415237337"	"0.474368044928051"
"EES8"	"-125.5"	"0.0149660405721877"	"0.489334085500239"
"EES8"	"-124.5"	"0.0147340399432456"	"0.504068125443485"
"EES8"	"-123.5"	"0.014678039791432"	"0.518746165234917"
"EES8"	"-122.5"	"0.0144150390784502"	"0.533161204313367"
"EES8"	"-121.5"	"0.0141330383139602"	"0.547294242627327"
"EES8"	"-120.5"	"0.0140960382136548"	"0.561390280840982"
"EES8"	"-119.5"	"0.0141820384467971"	"0.575572319287779"
"EES8"	"-118.5"	"0.0138700376009784"	"0.589442356888757"
"EES8"	"-117.5"	"0.0138060374274772"	"0.603248394316235"
"EES8"	"-116.5"	"0.013762037308195"	"0.61701043162443"
"EES8"	"-115.5"	"0.013739037245843"	"0.630749468870273"
"EES8"	"-114.5"	"0.0137090371645143"	"0.644458506034787"
"EES8"	"-113.5"	"0.013739037245843"	"0.65819754328063"
"EES8"	"-112.5"	"0.0137320372268663"	"0.671929580507496"
"EES8"	"-111.5"	"0.0139590378422536"	"0.68588861834975"
"EES8"	"-110.5"	"0.0137380372431321"	"0.699626655592882"
"EES8"	"-109.5"	"0.0136180369178172"	"0.713244692510699"
"EES8"	"-108.5"	"0.0133250361235067"	"0.726569728634206"
"EES8"	"-107.5"	"0.0133230361180848"	"0.739892764752291"
"EES8"	"-106.5"	"0.0131210355704714"	"0.753013800322762"
"EES8"	"-105.5"	"0.0130910354891427"	"0.766104835811905"
"EES8"	"-104.5"	"0.0127670346107925"	"0.778871870422697"
"EES8"	"-103.5"	"0.0122240331387426"	"0.79109590356144"
"EES8"	"-102.5"	"0.0117580318754365"	"0.802853935436876"
"EES8"	"-101.5"	"0.0117620318862803"	"0.814615967323157"
"EES8"	"-100.5"	"0.0114220309645548"	"0.826037998287712"
"EES8"	"-99.5"	"0.0109420296632953"	"0.836980027951007"
"EES8"	"-98.5"	"0.0105760286710849"	"0.847556056622092"
"EES8"	"-97.5"	"0.0101310274647089"	"0.857687084086801"
"EES8"	"-96.5"	"0.00967802623664523"	"0.867365110323446"
"EES8"	"-95.5"	"0.00927402514141846"	"0.876639135464864"
"EES8"	"-94.5"	"0.00904302451518731"	"0.885682159980052"
"EES8"	"-93.5"	"0.00855002317868534"	"0.894232183158737"
"EES8"	"-92.5"	"0.00792102147349316"	"0.90215320463223"
"EES8"	"-91.5"	"0.00778802111293584"	"0.909941225745166"
"EES8"	"-90.5"	"0.00730301979812152"	"0.917244245543288"
"EES8"	"-89.5"	"0.00689001867849614"	"0.924134264221784"
"EES8"	"-88.5"	"0.00633901718475864"	"0.930473281406542"
"EES8"	"-87.5"	"0.00591601603802368"	"0.936389297444566"
"EES8"	"-86.5"	"0.00549201488857776"	"0.941881312333144"
"EES8"	"-85.5"	"0.00515401397227418"	"0.947035326305418"
"EES8"	"-84.5"	"0.0046940127252338"	"0.951729339030652"
"EES8"	"-83.5"	"0.00439201190652468"	"0.956121350937176"
"EES8"	"-82.5"	"0.00394701070014866"	"0.960068361637325"
"EES8"	"-81.5"	"0.00356000965100816"	"0.963628371288333"
"EES8"	"-80.5"	"0.00324700880247851"	"0.966875380090812"
"EES8"	"-79.5"	"0.00303690823290637"	"0.969912288323718"
"EES8"	"-78.5"	"0.00269600730874101"	"0.972608295632459"
"EES8"	"-77.5"	"0.00248720674269312"	"0.975095502375152"
"EES8"	"-76.5"	"0.00229950623384642"	"0.977395008608999"
"EES8"	"-75.5"	"0.00211930574533191"	"0.979514314354331"
"EES8"	"-74.5"	"0.00187670508765366"	"0.981391019441984"
"EES8"	"-73.5"	"0.00175400475501919"	"0.983145024197003"
"EES8"	"-72.5"	"0.00158050428466809"	"0.984725528481671"
"EES8"	"-71.5"	"0.00146160396233526"	"0.986187132444007"
"EES8"	"-70.5"	"0.00128910349469512"	"0.987476235938702"
"EES8"	"-69.5"	"0.00119960325206444"	"0.988675839190766"
"EES8"	"-68.5"	"0.00111530302353073"	"0.989791142214297"
"EES8"	"-67.5"	"0.00102790278659306"	"0.99081904500089"
"EES8"	"-66.5"	"0.000929202519021569"	"0.991748247519912"
"EES8"	"-65.5"	"0.000814902209159144"	"0.992563149729071"
"EES8"	"-64.5"	"0.000746902024814044"	"0.993310051753885"
"EES8"	"-63.5"	"0.000690101870831667"	"0.994000153624716"
"EES8"	"-62.5"	"0.000642701742332288"	"0.994642855367049"
"EES8"	"-61.5"	"0.000541201467170118"	"0.995184056834219"
"EES8"	"-60.5"	"0.000517301402378237"	"0.995701358236597"
"EES8"	"-59.5"	"0.000438901189839181"	"0.996140259426436"
"EES8"	"-58.5"	"0.0003939010678461"	"0.996534160494282"
"EES8"	"-57.5"	"0.000370701004951889"	"0.996904861499234"
"EES8"	"-56.5"	"0.000331700899224553"	"0.997236562398459"
"EES8"	"-55.5"	"0.000284080770128764"	"0.997520643168588"
"EES8"	"-54.5"	"0.000270600733585059"	"0.997791243902173"
"EES8"	"-53.5"	"0.00024361066041632"	"0.998034854562589"
"EES8"	"-52.5"	"0.000214480581446132"	"0.998249335144035"
"EES8"	"-51.5"	"0.000187740508955133"	"0.99843707565299"
"EES8"	"-50.5"	"0.000177800482008217"	"0.998614876134999"
"EES8"	"-49.5"	"0.000162410440286583"	"0.998777286575285"
"EES8"	"-48.5"	"0.000148910403688659"	"0.998926196978974"
"EES8"	"-47.5"	"0.000117650318944132"	"0.999043847297918"
"EES8"	"-46.5"	"0.00012168032986929"	"0.999165527627787"
"EES8"	"-45.5"	"0.000102750278550868"	"0.999268277906338"
"EES8"	"-44.5"	"9.35102535016217e-05"	"0.99936178815984"
"EES8"	"-43.5"	"7.83702124577275e-05"	"0.999440158372297"
"EES8"	"-42.5"	"6.72401822847722e-05"	"0.999507398554582"
