"event"	"age"	"PDF"	"CDF"
"Event 14 (304/306)"	"-461.5"	"0.00219998215132481"	"0.0622123026653672"
"Event 14 (304/306)"	"-460.5"	"0.00220828208398662"	"0.0644205847493539"
"Event 14 (304/306)"	"-459.5"	"0.00221038206694925"	"0.0666309668163031"
"Event 14 (304/306)"	"-458.5"	"0.00231878118749635"	"0.0689497480037995"
"Event 14 (304/306)"	"-457.5"	"0.00234578096844442"	"0.0712955289722439"
"Event 14 (304/306)"	"-456.5"	"0.00237078076561857"	"0.0736663097378625"
"Event 14 (304/306)"	"-455.5"	"0.00243538024151656"	"0.076101689979379"
"Event 14 (304/306)"	"-454.5"	"0.00258117905863618"	"0.0786828690380152"
"Event 14 (304/306)"	"-453.5"	"0.00249367976852667"	"0.0811765488065419"
"Event 14 (304/306)"	"-452.5"	"0.00260207888907376"	"0.0837786276956156"
"Event 14 (304/306)"	"-451.5"	"0.00275627763804389"	"0.0865349053336595"
"Event 14 (304/306)"	"-450.5"	"0.00282707706364107"	"0.0893619823973006"
"Event 14 (304/306)"	"-449.5"	"0.00279377733380511"	"0.0921557597311057"
"Event 14 (304/306)"	"-448.5"	"0.00286247677643966"	"0.0950182365075454"
"Event 14 (304/306)"	"-447.5"	"0.00279787730054167"	"0.0978161138080871"
"Event 14 (304/306)"	"-446.5"	"0.00291037638782533"	"0.100726490195912"
"Event 14 (304/306)"	"-445.5"	"0.00302287547510898"	"0.103749365671021"
"Event 14 (304/306)"	"-444.5"	"0.00306457513679546"	"0.106813940807817"
"Event 14 (304/306)"	"-443.5"	"0.00322897380301264"	"0.110042914610829"
"Event 14 (304/306)"	"-442.5"	"0.00317497424111648"	"0.113217888851946"
"Event 14 (304/306)"	"-441.5"	"0.00321697390036905"	"0.116434862752315"
"Event 14 (304/306)"	"-440.5"	"0.00337097265096179"	"0.119805835403277"
"Event 14 (304/306)"	"-439.5"	"0.00340997233455345"	"0.12321580773783"
"Event 14 (304/306)"	"-438.5"	"0.00347097183965837"	"0.126686779577489"
"Event 14 (304/306)"	"-437.5"	"0.00360997071194662"	"0.130296750289435"
"Event 14 (304/306)"	"-436.5"	"0.00364397043610345"	"0.133940720725539"
"Event 14 (304/306)"	"-435.5"	"0.00373496969781734"	"0.137675690423356"
"Event 14 (304/306)"	"-434.5"	"0.00379396921914833"	"0.141469659642504"
"Event 14 (304/306)"	"-433.5"	"0.00386296865934897"	"0.145332628301853"
"Event 14 (304/306)"	"-432.5"	"0.0038709685944447"	"0.149203596896298"
"Event 14 (304/306)"	"-431.5"	"0.00382496896764427"	"0.153028565863942"
"Event 14 (304/306)"	"-430.5"	"0.00396496783181948"	"0.156993533695762"
"Event 14 (304/306)"	"-429.5"	"0.00420596587657825"	"0.16119949957234"
"Event 14 (304/306)"	"-428.5"	"0.00436496458660581"	"0.165564464158946"
"Event 14 (304/306)"	"-427.5"	"0.00429196517885731"	"0.169856429337803"
"Event 14 (304/306)"	"-426.5"	"0.0043039650815009"	"0.174160394419304"
"Event 14 (304/306)"	"-425.5"	"0.00450396345889406"	"0.178664357878198"
"Event 14 (304/306)"	"-424.5"	"0.00442896406737162"	"0.18309332194557"
"Event 14 (304/306)"	"-423.5"	"0.00447296371039812"	"0.187566285655968"
"Event 14 (304/306)"	"-422.5"	"0.00473796156044406"	"0.192304247216412"
"Event 14 (304/306)"	"-421.5"	"0.00479796107366201"	"0.197102208290074"
"Event 14 (304/306)"	"-420.5"	"0.00495195982425475"	"0.202054168114329"
"Event 14 (304/306)"	"-419.5"	"0.00496895968633317"	"0.207023127800662"
"Event 14 (304/306)"	"-418.5"	"0.00501295932935966"	"0.212036087130022"
"Event 14 (304/306)"	"-417.5"	"0.00510195860729962"	"0.217138045737321"
"Event 14 (304/306)"	"-416.5"	"0.00537895635998916"	"0.22251700209731"
"Event 14 (304/306)"	"-415.5"	"0.00525395737411843"	"0.227770959471429"
"Event 14 (304/306)"	"-414.5"	"0.005207957747318"	"0.232978917218747"
"Event 14 (304/306)"	"-413.5"	"0.00525795734166629"	"0.238236874560413"
"Event 14 (304/306)"	"-412.5"	"0.0057229535691054"	"0.243959828129518"
"Event 14 (304/306)"	"-411.5"	"0.0054479558001898"	"0.249407783929708"
"Event 14 (304/306)"	"-410.5"	"0.00579195300930604"	"0.255199736939014"
"Event 14 (304/306)"	"-409.5"	"0.00568095390985283"	"0.260880690848867"
"Event 14 (304/306)"	"-408.5"	"0.00598995140292527"	"0.266870642251792"
"Event 14 (304/306)"	"-407.5"	"0.00581895279025412"	"0.272689595042046"
"Event 14 (304/306)"	"-406.5"	"0.00597095155707292"	"0.278660546599119"
"Event 14 (304/306)"	"-405.5"	"0.00589195219800262"	"0.284552498797122"
"Event 14 (304/306)"	"-404.5"	"0.00597095155707292"	"0.290523450354195"
"Event 14 (304/306)"	"-403.5"	"0.00586695240082848"	"0.296390402755023"
"Event 14 (304/306)"	"-402.5"	"0.00608995059162186"	"0.302480353346645"
"Event 14 (304/306)"	"-401.5"	"0.00606895076199557"	"0.308549304108641"
"Event 14 (304/306)"	"-400.5"	"0.00641694793865968"	"0.3149662520473"
"Event 14 (304/306)"	"-399.5"	"0.0061499501048398"	"0.32111620215214"
"Event 14 (304/306)"	"-398.5"	"0.00616894995069216"	"0.327285152102832"
"Event 14 (304/306)"	"-397.5"	"0.0063079488229804"	"0.333593100925813"
"Event 14 (304/306)"	"-396.5"	"0.00631294878241523"	"0.339906049708228"
"Event 14 (304/306)"	"-395.5"	"0.00622094952881438"	"0.346126999237042"
"Event 14 (304/306)"	"-394.5"	"0.00635994840110263"	"0.352486947638145"
"Event 14 (304/306)"	"-393.5"	"0.00620794963428382"	"0.358694897272429"
"Event 14 (304/306)"	"-392.5"	"0.00629594892033681"	"0.364990846192766"
"Event 14 (304/306)"	"-391.5"	"0.00632494868505882"	"0.371315794877825"
"Event 14 (304/306)"	"-390.5"	"0.00608495063218703"	"0.377400745510012"
"Event 14 (304/306)"	"-389.5"	"0.00632494868505882"	"0.38372569419507"
"Event 14 (304/306)"	"-388.5"	"0.00631894873373703"	"0.390044642928807"
"Event 14 (304/306)"	"-387.5"	"0.0062729491069366"	"0.396317592035744"
"Event 14 (304/306)"	"-386.5"	"0.0062289494639101"	"0.402546541499654"
"Event 14 (304/306)"	"-385.5"	"0.00629994888788468"	"0.408846490387539"
"Event 14 (304/306)"	"-384.5"	"0.00645394763847741"	"0.415300438026016"
"Event 14 (304/306)"	"-383.5"	"0.00603995099727356"	"0.42134038902329"
"Event 14 (304/306)"	"-382.5"	"0.0061499501048398"	"0.42749033912813"
"Event 14 (304/306)"	"-381.5"	"0.00607495071331737"	"0.433565289841447"
"Event 14 (304/306)"	"-380.5"	"0.00608995059162186"	"0.439655240433069"
"Event 14 (304/306)"	"-379.5"	"0.00608995059162186"	"0.445745191024691"
"Event 14 (304/306)"	"-378.5"	"0.00629794890411075"	"0.452043139928801"
"Event 14 (304/306)"	"-377.5"	"0.00605595086746502"	"0.458099090796266"
"Event 14 (304/306)"	"-376.5"	"0.00625194927731032"	"0.464351040073577"
"Event 14 (304/306)"	"-375.5"	"0.00597495152462079"	"0.470325991598198"
"Event 14 (304/306)"	"-374.5"	"0.00605395088369109"	"0.476379942481889"
"Event 14 (304/306)"	"-373.5"	"0.00606495079444771"	"0.482444893276336"
"Event 14 (304/306)"	"-372.5"	"0.00587695231969813"	"0.488321845596034"
"Event 14 (304/306)"	"-371.5"	"0.00588495225479386"	"0.494206797850828"
"Event 14 (304/306)"	"-370.5"	"0.00608095066463916"	"0.500287748515468"
"Event 14 (304/306)"	"-369.5"	"0.0058019529281757"	"0.506089701443643"
"Event 14 (304/306)"	"-368.5"	"0.00587095236837634"	"0.511960653812019"
"Event 14 (304/306)"	"-367.5"	"0.00596495160575113"	"0.517925605417771"
"Event 14 (304/306)"	"-366.5"	"0.00560395453455647"	"0.523529559952327"
"Event 14 (304/306)"	"-365.5"	"0.00570795369080091"	"0.529237513643128"
"Event 14 (304/306)"	"-364.5"	"0.00581695280648019"	"0.535054466449608"
"Event 14 (304/306)"	"-363.5"	"0.00569595378815732"	"0.540750420237766"
"Event 14 (304/306)"	"-362.5"	"0.00573095350420112"	"0.546481373741967"
"Event 14 (304/306)"	"-361.5"	"0.0055269551592601"	"0.552008328901227"
"Event 14 (304/306)"	"-360.5"	"0.00559195463191287"	"0.55760028353314"
"Event 14 (304/306)"	"-359.5"	"0.0056439542100351"	"0.563244237743175"
"Event 14 (304/306)"	"-358.5"	"0.00542895595433745"	"0.568673193697512"
"Event 14 (304/306)"	"-357.5"	"0.00560195455078253"	"0.574275148248295"
"Event 14 (304/306)"	"-356.5"	"0.00546895562981608"	"0.579744103878111"
"Event 14 (304/306)"	"-355.5"	"0.00554995497266031"	"0.585294058850771"
"Event 14 (304/306)"	"-354.5"	"0.00515595816919578"	"0.590450017019967"
"Event 14 (304/306)"	"-353.5"	"0.00533495671696266"	"0.59578497373693"
"Event 14 (304/306)"	"-352.5"	"0.00521495769052676"	"0.600999931427456"
"Event 14 (304/306)"	"-351.5"	"0.00521495769052676"	"0.606214889117983"
"Event 14 (304/306)"	"-350.5"	"0.00530995691978851"	"0.611524846037772"
"Event 14 (304/306)"	"-349.5"	"0.00518495793391779"	"0.616709803971689"
"Event 14 (304/306)"	"-348.5"	"0.00509995862352569"	"0.621809762595215"
"Event 14 (304/306)"	"-347.5"	"0.00500395940237697"	"0.626813721997592"
"Event 14 (304/306)"	"-346.5"	"0.00492496004330667"	"0.631738682040899"
"Event 14 (304/306)"	"-345.5"	"0.00499595946728125"	"0.63673464150818"
"Event 14 (304/306)"	"-344.5"	"0.00489796026235859"	"0.641632601770538"
"Event 14 (304/306)"	"-343.5"	"0.00479996105743594"	"0.646432562827974"
"Event 14 (304/306)"	"-342.5"	"0.00454996308569449"	"0.650982525913669"
"Event 14 (304/306)"	"-341.5"	"0.00447696367794598"	"0.655459489591615"
"Event 14 (304/306)"	"-340.5"	"0.00431696497603145"	"0.659776454567646"
"Event 14 (304/306)"	"-339.5"	"0.00433496482999684"	"0.664111419397643"
"Event 14 (304/306)"	"-338.5"	"0.00427496531677889"	"0.668386384714422"
"Event 14 (304/306)"	"-337.5"	"0.00427896528432675"	"0.672665349998749"
"Event 14 (304/306)"	"-336.5"	"0.00424396556828295"	"0.676909315567032"
"Event 14 (304/306)"	"-335.5"	"0.00414396637958637"	"0.681053281946618"
"Event 14 (304/306)"	"-334.5"	"0.00413296646882974"	"0.685186248415448"
"Event 14 (304/306)"	"-333.5"	"0.00408096689070752"	"0.689267215306155"
"Event 14 (304/306)"	"-332.5"	"0.00389396840784491"	"0.693161183714"
"Event 14 (304/306)"	"-331.5"	"0.00397096778314128"	"0.697132151497142"
"Event 14 (304/306)"	"-330.5"	"0.00401196745050688"	"0.701144118947648"
"Event 14 (304/306)"	"-329.5"	"0.00388296849708829"	"0.705027087444737"
"Event 14 (304/306)"	"-328.5"	"0.00388996844029705"	"0.708917055885034"
"Event 14 (304/306)"	"-327.5"	"0.00408096689070752"	"0.712998022775741"
"Event 14 (304/306)"	"-326.5"	"0.00375196955989576"	"0.716749992335637"
"Event 14 (304/306)"	"-325.5"	"0.00393796805087141"	"0.720687960386509"
"Event 14 (304/306)"	"-324.5"	"0.00385196874859235"	"0.724539929135101"
"Event 14 (304/306)"	"-323.5"	"0.00372096981139982"	"0.728260898946501"
"Event 14 (304/306)"	"-322.5"	"0.00378996925160046"	"0.732050868198101"
"Event 14 (304/306)"	"-321.5"	"0.00351297149891093"	"0.735563839697012"
"Event 14 (304/306)"	"-320.5"	"0.00364797040365132"	"0.739211810100663"
"Event 14 (304/306)"	"-319.5"	"0.00344597204248422"	"0.742657782143148"
"Event 14 (304/306)"	"-318.5"	"0.00349997160438038"	"0.746157753747528"
"Event 14 (304/306)"	"-317.5"	"0.00356697106080709"	"0.749724724808335"
"Event 14 (304/306)"	"-316.5"	"0.00357697097967674"	"0.753301695788012"
"Event 14 (304/306)"	"-315.5"	"0.0035169714664588"	"0.756818667254471"
"Event 14 (304/306)"	"-314.5"	"0.0033879725130402"	"0.760206639767511"
"Event 14 (304/306)"	"-313.5"	"0.00342497221285794"	"0.763631611980369"
"Event 14 (304/306)"	"-312.5"	"0.00337297263473572"	"0.767004584615105"
"Event 14 (304/306)"	"-311.5"	"0.00332697300793529"	"0.77033155762304"
"Event 14 (304/306)"	"-310.5"	"0.00337297263473572"	"0.773704530257776"
"Event 14 (304/306)"	"-309.5"	"0.00323997371376926"	"0.776944503971545"
"Event 14 (304/306)"	"-308.5"	"0.00311247474818112"	"0.780056978719726"
"Event 14 (304/306)"	"-307.5"	"0.00337097265096179"	"0.783427951370688"
"Event 14 (304/306)"	"-306.5"	"0.00332297304038743"	"0.786750924411075"
"Event 14 (304/306)"	"-305.5"	"0.00317297425734255"	"0.789923898668418"
"Event 14 (304/306)"	"-304.5"	"0.00315207442690497"	"0.793075973095323"
"Event 14 (304/306)"	"-303.5"	"0.00314367449505445"	"0.796219647590377"
"Event 14 (304/306)"	"-302.5"	"0.00304377530554657"	"0.799263422895924"
"Event 14 (304/306)"	"-301.5"	"0.00316897428979469"	"0.802432397185718"
"Event 14 (304/306)"	"-300.5"	"0.00306667511975809"	"0.805499072305476"
"Event 14 (304/306)"	"-299.5"	"0.00295827599921099"	"0.808457348304687"
"Event 14 (304/306)"	"-298.5"	"0.00288327660768855"	"0.811340624912376"
"Event 14 (304/306)"	"-297.5"	"0.00285827681051441"	"0.81419890172289"
"Event 14 (304/306)"	"-296.5"	"0.00281867713179056"	"0.817017578854681"
"Event 14 (304/306)"	"-295.5"	"0.00271877794228268"	"0.819736356796964"
"Event 14 (304/306)"	"-294.5"	"0.00292917623530029"	"0.822665533032264"
"Event 14 (304/306)"	"-293.5"	"0.00278957736787986"	"0.825455110400144"
"Event 14 (304/306)"	"-292.5"	"0.00275827762181783"	"0.828213388021962"
"Event 14 (304/306)"	"-291.5"	"0.00277707746929278"	"0.830990465491254"
"Event 14 (304/306)"	"-290.5"	"0.00272497789198186"	"0.833715443383236"
"Event 14 (304/306)"	"-289.5"	"0.00269577812888246"	"0.836411221512119"
"Event 14 (304/306)"	"-288.5"	"0.00265627844934731"	"0.839067499961466"
"Event 14 (304/306)"	"-287.5"	"0.00268117824733276"	"0.841748678208799"
"Event 14 (304/306)"	"-286.5"	"0.00266457838200913"	"0.844413256590808"
"Event 14 (304/306)"	"-285.5"	"0.00276247758774308"	"0.847175734178551"
"Event 14 (304/306)"	"-284.5"	"0.00255827924442466"	"0.849734013422976"
"Event 14 (304/306)"	"-283.5"	"0.00250417968333981"	"0.852238193106316"
"Event 14 (304/306)"	"-282.5"	"0.00248127986912829"	"0.854719472975444"
"Event 14 (304/306)"	"-281.5"	"0.00250827965007637"	"0.85722775262552"
"Event 14 (304/306)"	"-280.5"	"0.00236458081591938"	"0.859592333441439"
"Event 14 (304/306)"	"-279.5"	"0.00233958101874524"	"0.861931914460185"
"Event 14 (304/306)"	"-278.5"	"0.00236038084999413"	"0.864292295310179"
"Event 14 (304/306)"	"-277.5"	"0.00236248083295675"	"0.866654776143136"
"Event 14 (304/306)"	"-276.5"	"0.00234578096844442"	"0.86900055711158"
"Event 14 (304/306)"	"-275.5"	"0.00245828005572808"	"0.871458837167308"
"Event 14 (304/306)"	"-274.5"	"0.00234168100170786"	"0.873800518169016"
"Event 14 (304/306)"	"-273.5"	"0.00229998134002139"	"0.876100499509037"
"Event 14 (304/306)"	"-272.5"	"0.00237918069746908"	"0.878479680206506"
"Event 14 (304/306)"	"-271.5"	"0.00229788135705876"	"0.880777561563565"
"Event 14 (304/306)"	"-270.5"	"0.0021416826243147"	"0.88291924418788"
"Event 14 (304/306)"	"-269.5"	"0.00222498194849895"	"0.885144226136379"
"Event 14 (304/306)"	"-268.5"	"0.00220418211725006"	"0.887348408253629"
"Event 14 (304/306)"	"-267.5"	"0.00217918232007592"	"0.889527590573705"
"Event 14 (304/306)"	"-266.5"	"0.00207918313137934"	"0.891606773705084"
"Event 14 (304/306)"	"-265.5"	"0.00219998215132481"	"0.893806755856409"
"Event 14 (304/306)"	"-264.5"	"0.00224578177974784"	"0.896052537636157"
"Event 14 (304/306)"	"-263.5"	"0.00203328350376761"	"0.898085821139925"
"Event 14 (304/306)"	"-262.5"	"0.00221248204991188"	"0.900298303189836"
"Event 14 (304/306)"	"-261.5"	"0.00210208294559085"	"0.902400386135427"
"Event 14 (304/306)"	"-260.5"	"0.00214788257401389"	"0.904548268709441"
"Event 14 (304/306)"	"-259.5"	"0.00216868240526278"	"0.906716951114704"
"Event 14 (304/306)"	"-258.5"	"0.00204788338531731"	"0.908764834500021"
"Event 14 (304/306)"	"-257.5"	"0.00190418455116032"	"0.910669019051181"
"Event 14 (304/306)"	"-256.5"	"0.00199998377393164"	"0.912669002825113"
"Event 14 (304/306)"	"-255.5"	"0.00201458365548134"	"0.914683586480594"
"Event 14 (304/306)"	"-254.5"	"0.00201668363844397"	"0.916700270119038"
"Event 14 (304/306)"	"-253.5"	"0.00188328472072273"	"0.918583554839761"
"Event 14 (304/306)"	"-252.5"	"0.00189578461930981"	"0.920479339459071"
"Event 14 (304/306)"	"-251.5"	"0.00188538470368536"	"0.922364724162756"
"Event 14 (304/306)"	"-250.5"	"0.00190208456819769"	"0.924266808730954"
"Event 14 (304/306)"	"-249.5"	"0.00182078522778737"	"0.926087593958741"
"Event 14 (304/306)"	"-248.5"	"0.00189578461930981"	"0.927983378578051"
"Event 14 (304/306)"	"-247.5"	"0.00178748549795141"	"0.929770864076003"
"Event 14 (304/306)"	"-246.5"	"0.00189168465257325"	"0.931662548728576"
"Event 14 (304/306)"	"-245.5"	"0.00181878524401344"	"0.933481333972589"
"Event 14 (304/306)"	"-244.5"	"0.00169168627518008"	"0.935173020247769"
"Event 14 (304/306)"	"-243.5"	"0.0016353867319439"	"0.936808406979713"
"Event 14 (304/306)"	"-242.5"	"0.0017436858533023"	"0.938552092833016"
"Event 14 (304/306)"	"-241.5"	"0.00166878646096856"	"0.940220879293984"
"Event 14 (304/306)"	"-240.5"	"0.00164998661349361"	"0.941870865907478"
"Event 14 (304/306)"	"-239.5"	"0.00167918637659301"	"0.943550052284071"
"Event 14 (304/306)"	"-238.5"	"0.00158958710352087"	"0.945139639387592"
"Event 14 (304/306)"	"-237.5"	"0.00159578705322006"	"0.946735426440812"
"Event 14 (304/306)"	"-236.5"	"0.00151038774607318"	"0.948245814186885"
"Event 14 (304/306)"	"-235.5"	"0.00158538713759561"	"0.949831201324481"
"Event 14 (304/306)"	"-234.5"	"0.00158128717085905"	"0.95141248849534"
"Event 14 (304/306)"	"-233.5"	"0.00156878727227198"	"0.952981275767612"
"Event 14 (304/306)"	"-232.5"	"0.00150828776311055"	"0.954489563530722"
"Event 14 (304/306)"	"-231.5"	"0.00153748752620995"	"0.956027051056932"
"Event 14 (304/306)"	"-230.5"	"0.00154168749213521"	"0.957568738549067"
"Event 14 (304/306)"	"-229.5"	"0.00141668850626448"	"0.958985427055332"
"Event 14 (304/306)"	"-228.5"	"0.00144578827017519"	"0.960431215325507"
"Event 14 (304/306)"	"-227.5"	"0.00140418860767741"	"0.961835403933184"
"Event 14 (304/306)"	"-226.5"	"0.00133958913177942"	"0.963174993064964"
"Event 14 (304/306)"	"-225.5"	"0.0013457890814786"	"0.964520782146442"
"Event 14 (304/306)"	"-224.5"	"0.00136458892895356"	"0.965885371075396"
"Event 14 (304/306)"	"-223.5"	"0.00127078968995617"	"0.967156160765352"
"Event 14 (304/306)"	"-222.5"	"0.00125628980759516"	"0.968412450572947"
"Event 14 (304/306)"	"-221.5"	"0.00118539038280929"	"0.969597840955757"
"Event 14 (304/306)"	"-220.5"	"0.00121459014590869"	"0.970812431101665"
"Event 14 (304/306)"	"-219.5"	"0.0011791904331101"	"0.971991621534775"
"Event 14 (304/306)"	"-218.5"	"0.00112079090691129"	"0.973112412441687"
"Event 14 (304/306)"	"-217.5"	"0.00111459095721211"	"0.974227003398899"
"Event 14 (304/306)"	"-216.5"	"0.00103959156568967"	"0.975266594964588"
"Event 14 (304/306)"	"-215.5"	"0.00107499127848826"	"0.976341586243077"
"Event 14 (304/306)"	"-214.5"	"0.00110629102455029"	"0.977447877267627"
"Event 14 (304/306)"	"-213.5"	"0.000989591971341377"	"0.978437469238968"
"Event 14 (304/306)"	"-212.5"	"0.000924992495443385"	"0.979362461734412"
"Event 14 (304/306)"	"-211.5"	"0.000999991886965822"	"0.980362453621378"
"Event 14 (304/306)"	"-210.5"	"0.000952092275580159"	"0.981314545896958"
"Event 14 (304/306)"	"-209.5"	"0.000891692765607423"	"0.982206238662565"
"Event 14 (304/306)"	"-208.5"	"0.000854193069846205"	"0.983060431732411"
"Event 14 (304/306)"	"-207.5"	"0.000872892918132466"	"0.983933324650544"
"Event 14 (304/306)"	"-206.5"	"0.000779193678323768"	"0.984712518328867"
"Event 14 (304/306)"	"-205.5"	"0.000774993712398512"	"0.985487512041266"
"Event 14 (304/306)"	"-204.5"	"0.000793793559873469"	"0.986281305601139"
"Event 14 (304/306)"	"-203.5"	"0.000708294253537892"	"0.986989599854677"
"Event 14 (304/306)"	"-202.5"	"0.000633294862015455"	"0.987622894716693"
"Event 14 (304/306)"	"-201.5"	"0.000620794963428382"	"0.988243689680121"
"Event 14 (304/306)"	"-200.5"	"0.000668694574814045"	"0.988912384254935"
"Event 14 (304/306)"	"-199.5"	"0.000656294675415669"	"0.989568678930351"
"Event 14 (304/306)"	"-198.5"	"0.000583295267667164"	"0.990151974198018"
"Event 14 (304/306)"	"-197.5"	"0.000527095723619685"	"0.990679069921638"
"Event 14 (304/306)"	"-196.5"	"0.000539595622206757"	"0.991218665543845"
"Event 14 (304/306)"	"-195.5"	"0.000497895960520283"	"0.991716561504365"
"Event 14 (304/306)"	"-194.5"	"0.000437496450547547"	"0.992154057954912"
"Event 14 (304/306)"	"-193.5"	"0.000510395859107356"	"0.99266445381402"
"Event 14 (304/306)"	"-192.5"	"0.000456296298022504"	"0.993120750112042"
"Event 14 (304/306)"	"-191.5"	"0.000418796602261286"	"0.993539546714304"
"Event 14 (304/306)"	"-190.5"	"0.000427096534923102"	"0.993966643249227"
"Event 14 (304/306)"	"-189.5"	"0.000435396467584919"	"0.994402039716812"
"Event 14 (304/306)"	"-188.5"	"0.00036249705902511"	"0.994764536775837"
"Event 14 (304/306)"	"-187.5"	"0.000374996957612183"	"0.995139533733449"
"Event 14 (304/306)"	"-186.5"	"0.000337497261850965"	"0.9954770309953"
"Event 14 (304/306)"	"-185.5"	"0.000295827599921099"	"0.995772858595221"
"Event 14 (304/306)"	"-184.5"	"0.000318797413564704"	"0.996091656008786"
"Event 14 (304/306)"	"-183.5"	"0.000285417684377785"	"0.996377073693163"
"Event 14 (304/306)"	"-182.5"	"0.000262497870328528"	"0.996639571563492"
"Event 14 (304/306)"	"-181.5"	"0.000247917988616567"	"0.996887489552108"
"Event 14 (304/306)"	"-180.5"	"0.000239588056198141"	"0.997127077608307"
"Event 14 (304/306)"	"-179.5"	"0.000258327904159881"	"0.997385405512467"
"Event 14 (304/306)"	"-178.5"	"0.000197918394268275"	"0.997583323906735"
"Event 14 (304/306)"	"-177.5"	"0.000185418495681203"	"0.997768742402416"
"Event 14 (304/306)"	"-176.5"	"0.000154158749294651"	"0.997922901151711"
"Event 14 (304/306)"	"-175.5"	"0.00017290859717526"	"0.998095809748886"
"Event 14 (304/306)"	"-174.5"	"0.000147918799919984"	"0.998243728548806"
"Event 14 (304/306)"	"-173.5"	"0.000145828816876226"	"0.998389557365682"
"Event 14 (304/306)"	"-172.5"	"0.000116669053452302"	"0.998506226419134"
"Event 14 (304/306)"	"-171.5"	"0.000106249137990119"	"0.998612475557125"
"Event 14 (304/306)"	"-170.5"	"7.29194083975477e-05"	"0.998685394965522"
"Event 14 (304/306)"	"-169.5"	"0.000108329121115007"	"0.998793724086637"
"Event 14 (304/306)"	"-168.5"	"0.000108329121115007"	"0.998902053207752"
"Event 14 (304/306)"	"-167.5"	"5.62495436418275e-05"	"0.998958302751394"
"Event 14 (304/306)"	"-166.5"	"7.49993915224366e-05"	"0.999033302142916"
"Event 14 (304/306)"	"-165.5"	"4.79196112234022e-05"	"0.99908122175414"
"Event 14 (304/306)"	"-164.5"	"3.33397295114405e-05"	"0.999114561483651"
"Event 14 (304/306)"	"-163.5"	"8.95792732343983e-05"	"0.999204140756886"
"Event 14 (304/306)"	"-162.5"	"4.99995943482911e-05"	"0.999254140351234"
"Event 14 (304/306)"	"-161.5"	"4.99995943482911e-05"	"0.999304139945582"
"Event 14 (304/306)"	"-160.5"	"3.12507464595689e-05"	"0.999335390692042"
"Event 14 (304/306)"	"-159.5"	"4.37496450547547e-05"	"0.999379140337097"
"Event 14 (304/306)"	"-158.5"	"2.49967971984847e-05"	"0.999404137134295"
"Event 14 (304/306)"	"-157.5"	"3.54097127174597e-05"	"0.999439546847012"
"Event 14 (304/306)"	"-156.5"	"4.16696619298658e-05"	"0.999481216508942"
"Event 14 (304/306)"	"-155.5"	"2.91657633752452e-05"	"0.999510382272318"
"Event 14 (304/306)"	"-154.5"	"2.91657633752452e-05"	"0.999539548035693"
"Event 14 (304/306)"	"-153.5"	"2.91657633752452e-05"	"0.999568713799068"
"Event 14 (304/306)"	"-152.5"	"1.25018985708467e-05"	"0.999581215697639"
"Event 14 (304/306)"	"-151.5"	"1.87488478887222e-05"	"0.999599964545528"
"Event 14 (304/306)"	"-150.5"	"3.33397295114405e-05"	"0.999633304275039"
"Event 14 (304/306)"	"-149.5"	"1.45858816632835e-05"	"0.999647890156702"
"Event 14 (304/306)"	"-148.5"	"1.87488478887222e-05"	"0.999666639004591"
"Event 14 (304/306)"	"-147.5"	"2.29188140573697e-05"	"0.999689557818648"
"Event 14 (304/306)"	"-146.5"	"1.0416915486523e-05"	"0.999699974734135"
"Event 14 (304/306)"	"-145.5"	"1.45858816632835e-05"	"0.999714560615798"
"Event 14 (304/306)"	"-144.5"	"2.08468308675765e-06"	"0.999716645298885"
"Event 14 (304/306)"	"-143.5"	"2.49967971984847e-05"	"0.999741642096084"
"Event 14 (304/306)"	"-142.5"	"1.66648647962854e-05"	"0.99975830696088"
"Event 14 (304/306)"	"-141.5"	"8.33193240219923e-06"	"0.999766638893282"
"Event 14 (304/306)"	"-140.5"	"2.29188140573697e-05"	"0.999789557707339"
"Event 14 (304/306)"	"-139.5"	"2.29188140573697e-05"	"0.999812476521397"
"Event 14 (304/306)"	"-138.5"	"1.45858816632835e-05"	"0.99982706240306"
"Event 14 (304/306)"	"-137.5"	"1.25018985708467e-05"	"0.999839564301631"
"Event 14 (304/306)"	"-136.5"	"1.45858816632835e-05"	"0.999854150183294"
"Event 14 (304/306)"	"-135.5"	"1.25018985708467e-05"	"0.999866652081865"
"Event 14 (304/306)"	"-134.5"	"1.0416915486523e-05"	"0.999877068997352"
"Event 14 (304/306)"	"-133.5"	"1.0416915486523e-05"	"0.999887485912838"
"Event 14 (304/306)"	"-132.5"	"6.24794930976245e-06"	"0.999893733862148"
"Event 14 (304/306)"	"-131.5"	"6.24794930976245e-06"	"0.999899981811458"
"Event 14 (304/306)"	"-130.5"	"8.33193240219923e-06"	"0.99990831374386"
"Event 14 (304/306)"	"-129.5"	"1.25018985708467e-05"	"0.999920815642431"
"Event 14 (304/306)"	"-128.5"	"4.16896617676051e-06"	"0.999924984608607"
"Event 14 (304/306)"	"-127.5"	"2.08468308675765e-06"	"0.999927069291694"
"Event 14 (304/306)"	"-126.5"	"4.16896617676051e-06"	"0.999931238257871"
"Event 14 (304/306)"	"-125.5"	"4.16896617676051e-06"	"0.999935407224048"
"Event 14 (304/306)"	"-124.5"	"6.24794930976245e-06"	"0.999941655173357"
