"event"	"age"	"PDF"	"CDF"
"Event CM4"	"-1167.5"	"0.00144670277196931"	"0.073743699037352"
"Event CM4"	"-1166.5"	"0.00143820275568277"	"0.0751819017930348"
"Event CM4"	"-1165.5"	"0.00143130274246193"	"0.0766132045354967"
"Event CM4"	"-1164.5"	"0.00147680282964283"	"0.0780900073651395"
"Event CM4"	"-1163.5"	"0.0014747028256191"	"0.0795647101907586"
"Event CM4"	"-1162.5"	"0.00149290286049145"	"0.0810576130512501"
"Event CM4"	"-1161.5"	"0.00150990289306454"	"0.0825675159443146"
"Event CM4"	"-1160.5"	"0.00151780290820144"	"0.084085318852516"
"Event CM4"	"-1159.5"	"0.00155370297698813"	"0.0856390218295042"
"Event CM4"	"-1158.5"	"0.00159590305784601"	"0.0872349248873502"
"Event CM4"	"-1157.5"	"0.00157580301933313"	"0.0888107279066833"
"Event CM4"	"-1156.5"	"0.00156560299978928"	"0.0903763309064726"
"Event CM4"	"-1155.5"	"0.00157340301473458"	"0.0919497339212072"
"Event CM4"	"-1154.5"	"0.00157910302565614"	"0.0935288369468633"
"Event CM4"	"-1153.5"	"0.00161390309233516"	"0.0951427400391985"
"Event CM4"	"-1152.5"	"0.00159450305516352"	"0.096737243094362"
"Event CM4"	"-1151.5"	"0.00161960310325672"	"0.0983568461976187"
"Event CM4"	"-1150.5"	"0.00161600309635889"	"0.0999728492939776"
"Event CM4"	"-1149.5"	"0.00163990314215281"	"0.10161275243613"
"Event CM4"	"-1148.5"	"0.00163070312452503"	"0.103243455560655"
"Event CM4"	"-1147.5"	"0.00167540321017307"	"0.104918858770829"
"Event CM4"	"-1146.5"	"0.00165510317127698"	"0.106573961942106"
"Event CM4"	"-1145.5"	"0.00165840317759999"	"0.108232365119706"
"Event CM4"	"-1144.5"	"0.00166220318488103"	"0.109894568304587"
"Event CM4"	"-1143.5"	"0.001661703183923"	"0.11155627148851"
"Event CM4"	"-1142.5"	"0.00167780321477163"	"0.113234074703281"
"Event CM4"	"-1141.5"	"0.00167920321745412"	"0.114913277920735"
"Event CM4"	"-1140.5"	"0.00174050333490882"	"0.116653781255644"
"Event CM4"	"-1139.5"	"0.00174270333912416"	"0.118396484594768"
"Event CM4"	"-1138.5"	"0.00174910335138697"	"0.120145587946155"
"Event CM4"	"-1137.5"	"0.00176110337437973"	"0.121906691320535"
"Event CM4"	"-1136.5"	"0.00179920344738176"	"0.123705894767917"
"Event CM4"	"-1135.5"	"0.00181820348378697"	"0.125524098251704"
"Event CM4"	"-1134.5"	"0.00180040344968103"	"0.127324501701385"
"Event CM4"	"-1133.5"	"0.00182480349643299"	"0.129149305197818"
"Event CM4"	"-1132.5"	"0.00183240351099507"	"0.130981708708813"
"Event CM4"	"-1131.5"	"0.00183620351827611"	"0.132817912227089"
"Event CM4"	"-1130.5"	"0.00187710359664312"	"0.134695015823732"
"Event CM4"	"-1129.5"	"0.00188970362078552"	"0.136584719444518"
"Event CM4"	"-1128.5"	"0.00188400360986396"	"0.138468723054381"
"Event CM4"	"-1127.5"	"0.00193870371467264"	"0.140407426769054"
"Event CM4"	"-1126.5"	"0.00192190368248277"	"0.142329330451537"
"Event CM4"	"-1125.5"	"0.00191380366696265"	"0.1442431341185"
"Event CM4"	"-1124.5"	"0.00191860367615976"	"0.146161737794659"
"Event CM4"	"-1123.5"	"0.00197770378939912"	"0.148139441584058"
"Event CM4"	"-1122.5"	"0.00195000373632416"	"0.150089445320383"
"Event CM4"	"-1121.5"	"0.00196780377043009"	"0.152057249090813"
"Event CM4"	"-1120.5"	"0.00195100373824022"	"0.154008252829053"
"Event CM4"	"-1119.5"	"0.00195900375356873"	"0.155967256582622"
"Event CM4"	"-1118.5"	"0.00198580380491924"	"0.157953060387541"
"Event CM4"	"-1117.5"	"0.001988403809901"	"0.159941464197442"
"Event CM4"	"-1116.5"	"0.00198270379897944"	"0.161924167996421"
"Event CM4"	"-1115.5"	"0.00196070375682604"	"0.163884871753247"
"Event CM4"	"-1114.5"	"0.00195950375452676"	"0.165844375507774"
"Event CM4"	"-1113.5"	"0.00197660378729145"	"0.167820979295066"
"Event CM4"	"-1112.5"	"0.00199980383174413"	"0.16982078312681"
"Event CM4"	"-1111.5"	"0.00197700378805788"	"0.171797786914868"
"Event CM4"	"-1110.5"	"0.00198060379495571"	"0.173778390709823"
"Event CM4"	"-1109.5"	"0.00198340380032069"	"0.175761794510144"
"Event CM4"	"-1108.5"	"0.00197850379093197"	"0.177740298301076"
"Event CM4"	"-1107.5"	"0.00200920384975513"	"0.179749502150831"
"Event CM4"	"-1106.5"	"0.00198650380626048"	"0.181736005957092"
"Event CM4"	"-1105.5"	"0.00203360389650708"	"0.183769609853599"
"Event CM4"	"-1104.5"	"0.00198630380587727"	"0.185755913659476"
"Event CM4"	"-1103.5"	"0.00202300387619681"	"0.187778917535673"
"Event CM4"	"-1102.5"	"0.00200050383308537"	"0.189779421368758"
"Event CM4"	"-1101.5"	"0.00198630380587727"	"0.191765725174635"
"Event CM4"	"-1100.5"	"0.00201090385301244"	"0.193776629027648"
"Event CM4"	"-1099.5"	"0.00198060379495571"	"0.195757232822604"
"Event CM4"	"-1098.5"	"0.00201680386431721"	"0.197774036686921"
"Event CM4"	"-1097.5"	"0.00198720380760173"	"0.199761240494522"
"Event CM4"	"-1096.5"	"0.00202860388692676"	"0.201789844381449"
"Event CM4"	"-1095.5"	"0.00197960379303964"	"0.203769448174489"
"Event CM4"	"-1094.5"	"0.00201400385895223"	"0.205783452033441"
"Event CM4"	"-1093.5"	"0.00200760384668943"	"0.207791055880131"
"Event CM4"	"-1092.5"	"0.00200140383480983"	"0.20979245971494"
"Event CM4"	"-1091.5"	"0.00204500391835021"	"0.211837463633291"
"Event CM4"	"-1090.5"	"0.00201870386795773"	"0.213856167501248"
"Event CM4"	"-1089.5"	"0.00198080379533892"	"0.215836971296587"
"Event CM4"	"-1088.5"	"0.0020104038520544"	"0.217847375148642"
"Event CM4"	"-1087.5"	"0.00199340381948132"	"0.219840778968123"
"Event CM4"	"-1086.5"	"0.00198860381028422"	"0.221829382778407"
"Event CM4"	"-1085.5"	"0.00204190391241041"	"0.223871286690818"
"Event CM4"	"-1084.5"	"0.00196830377138812"	"0.225839590462206"
"Event CM4"	"-1083.5"	"0.00202530388060375"	"0.227864894342809"
"Event CM4"	"-1082.5"	"0.00203010388980086"	"0.22989499823261"
"Event CM4"	"-1081.5"	"0.00202270387562199"	"0.231917702108232"
"Event CM4"	"-1080.5"	"0.0019946038217806"	"0.233912305930013"
"Event CM4"	"-1079.5"	"0.00205230393233747"	"0.23596460986235"
"Event CM4"	"-1078.5"	"0.00205490393731924"	"0.23801951379967"
"Event CM4"	"-1077.5"	"0.0020464039210327"	"0.240065917720702"
"Event CM4"	"-1076.5"	"0.00200640384439015"	"0.242072321565092"
"Event CM4"	"-1075.5"	"0.0020182038669997"	"0.244090525432092"
"Event CM4"	"-1074.5"	"0.00201470386029348"	"0.246105229292386"
"Event CM4"	"-1073.5"	"0.00202510388022054"	"0.248130333172606"
"Event CM4"	"-1072.5"	"0.00203530389976439"	"0.250165637072371"
"Event CM4"	"-1071.5"	"0.00202650388290303"	"0.252192140955274"
"Event CM4"	"-1070.5"	"0.00202390387792126"	"0.254216044833195"
"Event CM4"	"-1069.5"	"0.00205850394421707"	"0.256274548777412"
"Event CM4"	"-1068.5"	"0.00200450384074963"	"0.258279052618162"
"Event CM4"	"-1067.5"	"0.00203050389056728"	"0.260309556508729"
"Event CM4"	"-1066.5"	"0.00203910390704543"	"0.262348660415774"
"Event CM4"	"-1065.5"	"0.00201920386891577"	"0.26436786428469"
"Event CM4"	"-1064.5"	"0.00206700396050361"	"0.266434868245194"
"Event CM4"	"-1063.5"	"0.00202530388060375"	"0.268460172125797"
"Event CM4"	"-1062.5"	"0.00207720398004746"	"0.270537376105845"
"Event CM4"	"-1061.5"	"0.00206130394958205"	"0.272598680055427"
"Event CM4"	"-1060.5"	"0.00202390387792126"	"0.274622583933348"
"Event CM4"	"-1059.5"	"0.00201210385531171"	"0.27663468778866"
"Event CM4"	"-1058.5"	"0.00206700396050361"	"0.278701691749163"
"Event CM4"	"-1057.5"	"0.00204730392275715"	"0.280748995671921"
"Event CM4"	"-1056.5"	"0.00202390387792126"	"0.282772899549842"
"Event CM4"	"-1055.5"	"0.00200620384400694"	"0.284779103393849"
"Event CM4"	"-1054.5"	"0.00199860382944485"	"0.286777707223294"
"Event CM4"	"-1053.5"	"0.00205540393827727"	"0.288833111161571"
"Event CM4"	"-1052.5"	"0.00204360391566772"	"0.290876715077239"
"Event CM4"	"-1051.5"	"0.00205210393195426"	"0.292928819009193"
"Event CM4"	"-1050.5"	"0.00202700388386106"	"0.294955822893054"
"Event CM4"	"-1049.5"	"0.00205710394153458"	"0.297012926834589"
"Event CM4"	"-1048.5"	"0.00202580388156179"	"0.29903873071615"
"Event CM4"	"-1047.5"	"0.00206320395322257"	"0.301101934669373"
"Event CM4"	"-1046.5"	"0.00200730384611461"	"0.303109238515488"
"Event CM4"	"-1045.5"	"0.00204780392371519"	"0.305157042439203"
"Event CM4"	"-1044.5"	"0.00207620397813139"	"0.307233246417334"
"Event CM4"	"-1043.5"	"0.00203480389880636"	"0.30926805031614"
"Event CM4"	"-1042.5"	"0.00205020392831374"	"0.311318254244454"
"Event CM4"	"-1041.5"	"0.00201590386259275"	"0.313334158107047"
"Event CM4"	"-1040.5"	"0.00207100396816786"	"0.315405162075215"
"Event CM4"	"-1039.5"	"0.00203570390053082"	"0.317440865975746"
"Event CM4"	"-1038.5"	"0.0020684039631861"	"0.319509269938932"
"Event CM4"	"-1037.5"	"0.00206180395054008"	"0.321571073889472"
"Event CM4"	"-1036.5"	"0.0020355039001476"	"0.323606577789619"
"Event CM4"	"-1035.5"	"0.0020826039903942"	"0.325689181780014"
"Event CM4"	"-1034.5"	"0.00205820394364225"	"0.327747385723656"
"Event CM4"	"-1033.5"	"0.00204900392601446"	"0.32979638964967"
"Event CM4"	"-1032.5"	"0.00203240389420781"	"0.331828793543878"
"Event CM4"	"-1031.5"	"0.00206650395954558"	"0.333895297503424"
"Event CM4"	"-1030.5"	"0.00207430397449087"	"0.335969601477915"
"Event CM4"	"-1029.5"	"0.00207220397046714"	"0.338041805448382"
"Event CM4"	"-1028.5"	"0.00204570391969145"	"0.340087509368073"
"Event CM4"	"-1027.5"	"0.00205730394191779"	"0.342144813309991"
"Event CM4"	"-1026.5"	"0.00204970392735571"	"0.344194517237347"
"Event CM4"	"-1025.5"	"0.00206420395513863"	"0.346258721192485"
"Event CM4"	"-1024.5"	"0.00207050396720983"	"0.348329225159695"
"Event CM4"	"-1023.5"	"0.00202630388251982"	"0.350355529042215"
"Event CM4"	"-1022.5"	"0.00204760392333197"	"0.352403132965547"
"Event CM4"	"-1021.5"	"0.00207880398311316"	"0.35448193694866"
"Event CM4"	"-1020.5"	"0.00204990392773892"	"0.356531840876399"
"Event CM4"	"-1019.5"	"0.00207240397085035"	"0.358604244847249"
"Event CM4"	"-1018.5"	"0.00204830392467322"	"0.360652548771923"
"Event CM4"	"-1017.5"	"0.00205920394555831"	"0.362711752717481"
"Event CM4"	"-1016.5"	"0.00203720390340491"	"0.364748956620886"
"Event CM4"	"-1015.5"	"0.00207930398407119"	"0.366828260604957"
"Event CM4"	"-1014.5"	"0.00206460395590506"	"0.368892864560862"
"Event CM4"	"-1013.5"	"0.0020433039150929"	"0.370936168475955"
"Event CM4"	"-1012.5"	"0.00201440385971866"	"0.372950572335674"
"Event CM4"	"-1011.5"	"0.00203620390148885"	"0.374986776237162"
"Event CM4"	"-1010.5"	"0.00206010394728277"	"0.377046880184445"
"Event CM4"	"-1009.5"	"0.00204550391930824"	"0.379092384103753"
"Event CM4"	"-1008.5"	"0.00200730384611461"	"0.381099687949868"
"Event CM4"	"-1007.5"	"0.0020559039392353"	"0.383155591889103"
"Event CM4"	"-1006.5"	"0.00208290399096902"	"0.385238495880072"
"Event CM4"	"-1005.5"	"0.00205660394057655"	"0.387295099820649"
"Event CM4"	"-1004.5"	"0.00205890394498349"	"0.389354003765632"
"Event CM4"	"-1003.5"	"0.00202720388424427"	"0.391381207649877"
"Event CM4"	"-1002.5"	"0.00200710384573139"	"0.393388311495608"
"Event CM4"	"-1001.5"	"0.00204210391279362"	"0.395430415408402"
"Event CM4"	"-1000.5"	"0.00204990392773892"	"0.397480319336141"
"Event CM4"	"-999.5"	"0.00202460387926251"	"0.399504923215403"
"Event CM4"	"-998.5"	"0.00206250395188132"	"0.401567427167284"
"Event CM4"	"-997.5"	"0.00205630394000173"	"0.403623731107286"
"Event CM4"	"-996.5"	"0.00207030396682662"	"0.405694035074113"
"Event CM4"	"-995.5"	"0.00205820394364225"	"0.407752239017755"
"Event CM4"	"-994.5"	"0.00205520393789406"	"0.409807442955649"
"Event CM4"	"-993.5"	"0.00207500397583212"	"0.411882446931481"
"Event CM4"	"-992.5"	"0.00204810392429001"	"0.413930550855771"
"Event CM4"	"-991.5"	"0.00202370387753805"	"0.415954254733309"
"Event CM4"	"-990.5"	"0.00205440393636121"	"0.418008658669671"
"Event CM4"	"-989.5"	"0.00203460389842315"	"0.420043262568094"
"Event CM4"	"-988.5"	"0.00200050383308537"	"0.422043766401179"
"Event CM4"	"-987.5"	"0.00203150389248335"	"0.424075270293662"
"Event CM4"	"-986.5"	"0.00202110387255629"	"0.426096374166219"
"Event CM4"	"-985.5"	"0.0020291038878848"	"0.428125478054104"
"Event CM4"	"-984.5"	"0.00204590392007466"	"0.430171381974178"
"Event CM4"	"-983.5"	"0.00205180393137944"	"0.432223185905558"
"Event CM4"	"-982.5"	"0.00202750388481909"	"0.434250689790377"
"Event CM4"	"-981.5"	"0.0020464039210327"	"0.436297093711409"
"Event CM4"	"-980.5"	"0.00204470391777539"	"0.438341797629185"
"Event CM4"	"-979.5"	"0.00202860388692676"	"0.440370401516112"
"Event CM4"	"-978.5"	"0.002016603863934"	"0.442387005380046"
"Event CM4"	"-977.5"	"0.0020637039541806"	"0.444450709334226"
"Event CM4"	"-976.5"	"0.00207600397774818"	"0.446526713311974"
"Event CM4"	"-975.5"	"0.00206080394862401"	"0.448587517260598"
"Event CM4"	"-974.5"	"0.00201400385895223"	"0.450601521119551"
"Event CM4"	"-973.5"	"0.00205230393233747"	"0.452653825051888"
"Event CM4"	"-972.5"	"0.00207880398311316"	"0.454732629035001"
"Event CM4"	"-971.5"	"0.00204660392141591"	"0.456779232956417"
"Event CM4"	"-970.5"	"0.00203380389689029"	"0.458813036853307"
"Event CM4"	"-969.5"	"0.0020417039120272"	"0.460854740765335"
"Event CM4"	"-968.5"	"0.00201540386163472"	"0.462870144626969"
"Event CM4"	"-967.5"	"0.00203790390474616"	"0.464908048531715"
"Event CM4"	"-966.5"	"0.00209090400629753"	"0.466998952538013"
"Event CM4"	"-965.5"	"0.00205800394325904"	"0.469056956481272"
"Event CM4"	"-964.5"	"0.00202890388750158"	"0.471085860368774"
"Event CM4"	"-963.5"	"0.00204470391777539"	"0.473130564286549"
"Event CM4"	"-962.5"	"0.00203980390838668"	"0.475170368194936"
"Event CM4"	"-961.5"	"0.0020464039210327"	"0.477216772115968"
"Event CM4"	"-960.5"	"0.00205420393597799"	"0.479270976051946"
"Event CM4"	"-959.5"	"0.00207670397908943"	"0.481347680031036"
"Event CM4"	"-958.5"	"0.002057503942301"	"0.483405183973337"
"Event CM4"	"-957.5"	"0.0020606039482408"	"0.485465787921578"
"Event CM4"	"-956.5"	"0.00203170389286656"	"0.487497491814444"
"Event CM4"	"-955.5"	"0.00204190391241041"	"0.489539395726855"
"Event CM4"	"-954.5"	"0.00205660394057655"	"0.491595999667431"
"Event CM4"	"-953.5"	"0.00204190391241041"	"0.493637903579841"
"Event CM4"	"-952.5"	"0.00203100389152532"	"0.495668907471367"
"Event CM4"	"-951.5"	"0.00200500384170766"	"0.497673911313074"
"Event CM4"	"-950.5"	"0.00205970394651634"	"0.499733615259591"
"Event CM4"	"-949.5"	"0.00201540386163472"	"0.501749019121226"
"Event CM4"	"-948.5"	"0.00207690397947264"	"0.503825923100698"
"Event CM4"	"-947.5"	"0.00201420385933545"	"0.505840126960034"
"Event CM4"	"-946.5"	"0.00205180393137944"	"0.507891930891413"
"Event CM4"	"-945.5"	"0.00203220389382459"	"0.509924134785238"
"Event CM4"	"-944.5"	"0.00206890396414413"	"0.511993038749382"
"Event CM4"	"-943.5"	"0.0020810039873285"	"0.51407404273671"
"Event CM4"	"-942.5"	"0.00205160393099623"	"0.516125646667707"
"Event CM4"	"-941.5"	"0.00203810390512937"	"0.518163750572836"
"Event CM4"	"-940.5"	"0.00205610393961851"	"0.520219854512454"
"Event CM4"	"-939.5"	"0.00205560393866048"	"0.522275458451115"
"Event CM4"	"-938.5"	"0.00207410397410766"	"0.524349562425223"
"Event CM4"	"-937.5"	"0.00208480399460954"	"0.526434366419832"
"Event CM4"	"-936.5"	"0.00200690384534818"	"0.52844127026518"
"Event CM4"	"-935.5"	"0.00207880398311316"	"0.530520074248293"
"Event CM4"	"-934.5"	"0.00204070391011113"	"0.532560778158405"
"Event CM4"	"-933.5"	"0.00201400385895223"	"0.534574782017357"
"Event CM4"	"-932.5"	"0.00207740398043067"	"0.536652185997788"
"Event CM4"	"-931.5"	"0.00205710394153458"	"0.538709289939322"
"Event CM4"	"-930.5"	"0.00204970392735571"	"0.540758993866678"
"Event CM4"	"-929.5"	"0.00203950390781186"	"0.54279849777449"
"Event CM4"	"-928.5"	"0.00204780392371519"	"0.544846301698205"
"Event CM4"	"-927.5"	"0.00201750386565846"	"0.546863805563863"
"Event CM4"	"-926.5"	"0.00200430384036642"	"0.54886810940423"
"Event CM4"	"-925.5"	"0.00203030389018407"	"0.550898413294414"
"Event CM4"	"-924.5"	"0.00206580395820433"	"0.552964217252618"
"Event CM4"	"-923.5"	"0.00204210391279362"	"0.555006321165412"
"Event CM4"	"-922.5"	"0.0020417039120272"	"0.557048025077439"
"Event CM4"	"-921.5"	"0.00207100396816786"	"0.559119029045607"
"Event CM4"	"-920.5"	"0.002026003881945"	"0.561145032927552"
"Event CM4"	"-919.5"	"0.00203410389746511"	"0.563179136825017"
"Event CM4"	"-918.5"	"0.00206340395360578"	"0.565242540778623"
"Event CM4"	"-917.5"	"0.00202630388251982"	"0.567268844661143"
"Event CM4"	"-916.5"	"0.00205140393061302"	"0.569320248591755"
"Event CM4"	"-915.5"	"0.00203360389650708"	"0.571353852488263"
"Event CM4"	"-914.5"	"0.00204900392601446"	"0.573402856414277"
"Event CM4"	"-913.5"	"0.00200730384611461"	"0.575410160260392"
"Event CM4"	"-912.5"	"0.00203910390704543"	"0.577449264167437"
"Event CM4"	"-911.5"	"0.00203220389382459"	"0.579481468061262"
"Event CM4"	"-910.5"	"0.0020009038338518"	"0.581482371895114"
"Event CM4"	"-909.5"	"0.00207200397008393"	"0.583554375865197"
"Event CM4"	"-908.5"	"0.00201210385531171"	"0.585566479720509"
"Event CM4"	"-907.5"	"0.00206340395360578"	"0.587629883674115"
"Event CM4"	"-906.5"	"0.00200500384170766"	"0.589634887515823"
"Event CM4"	"-905.5"	"0.00204450391739218"	"0.591679391433215"
"Event CM4"	"-904.5"	"0.00202180387389753"	"0.593701195307112"
"Event CM4"	"-903.5"	"0.00202790388558552"	"0.595729099192698"
"Event CM4"	"-902.5"	"0.00202580388156179"	"0.597754903074259"
"Event CM4"	"-901.5"	"0.00205330393425354"	"0.599808207008513"
"Event CM4"	"-900.5"	"0.00202750388481909"	"0.601835710893332"
"Event CM4"	"-899.5"	"0.00207410397410766"	"0.60390981486744"
"Event CM4"	"-898.5"	"0.00206040394785759"	"0.605970218815297"
"Event CM4"	"-897.5"	"0.00203380389689029"	"0.608004022712188"
"Event CM4"	"-896.5"	"0.0020433039150929"	"0.610047326627281"
"Event CM4"	"-895.5"	"0.00202200387428074"	"0.612069330501561"
"Event CM4"	"-894.5"	"0.00203270389478262"	"0.614102034396344"
"Event CM4"	"-893.5"	"0.00203310389554905"	"0.616135138291893"
"Event CM4"	"-892.5"	"0.00204810392429001"	"0.618183242216183"
"Event CM4"	"-891.5"	"0.00200730384611461"	"0.620190546062298"
"Event CM4"	"-890.5"	"0.00203600390110563"	"0.622226549963403"
"Event CM4"	"-889.5"	"0.00200470384113284"	"0.624231253804536"
"Event CM4"	"-888.5"	"0.00202630388251982"	"0.626257557687056"
"Event CM4"	"-887.5"	"0.00209230400898002"	"0.628349861696036"
"Event CM4"	"-886.5"	"0.00205630394000173"	"0.630406165636038"
"Event CM4"	"-885.5"	"0.00205710394153458"	"0.632463269577572"
"Event CM4"	"-884.5"	"0.00204920392639768"	"0.63451247350397"
"Event CM4"	"-883.5"	"0.00205420393597799"	"0.636566677439948"
"Event CM4"	"-882.5"	"0.00203790390474616"	"0.638604581344694"
"Event CM4"	"-881.5"	"0.00198320379993747"	"0.640587785144632"
"Event CM4"	"-880.5"	"0.00202180387389753"	"0.642609589018529"
"Event CM4"	"-879.5"	"0.00207580397736497"	"0.644685392995894"
"Event CM4"	"-878.5"	"0.00206820396280288"	"0.646753596958697"
"Event CM4"	"-877.5"	"0.0020433039150929"	"0.64879690087379"
"Event CM4"	"-876.5"	"0.00205850394421707"	"0.650855404818007"
"Event CM4"	"-875.5"	"0.00203670390244688"	"0.652892108720454"
"Event CM4"	"-874.5"	"0.00208290399096902"	"0.654975012711423"
"Event CM4"	"-873.5"	"0.00202510388022054"	"0.657000116591643"
"Event CM4"	"-872.5"	"0.00205490393731924"	"0.659055020528963"
"Event CM4"	"-871.5"	"0.00205850394421707"	"0.66111352447318"
"Event CM4"	"-870.5"	"0.0020528039332955"	"0.663166328406475"
"Event CM4"	"-869.5"	"0.00201070385262922"	"0.665177032259105"
"Event CM4"	"-868.5"	"0.00205970394651634"	"0.667236736205621"
"Event CM4"	"-867.5"	"0.00209780401951837"	"0.669334540225139"
"Event CM4"	"-866.5"	"0.00204850392505643"	"0.671383044150196"
"Event CM4"	"-865.5"	"0.00207390397372445"	"0.67345694812392"
"Event CM4"	"-864.5"	"0.00204260391375165"	"0.675499552037672"
"Event CM4"	"-863.5"	"0.00204360391566772"	"0.677543155953339"
"Event CM4"	"-862.5"	"0.00203790390474616"	"0.679581059858086"
"Event CM4"	"-861.5"	"0.0020464039210327"	"0.681627463779118"
"Event CM4"	"-860.5"	"0.00204780392371519"	"0.683675267702833"
"Event CM4"	"-859.5"	"0.00207650397870621"	"0.68575177168154"
"Event CM4"	"-858.5"	"0.00205140393061302"	"0.687803175612153"
"Event CM4"	"-857.5"	"0.00205660394057655"	"0.689859779552729"
"Event CM4"	"-856.5"	"0.0020308038911421"	"0.691890583443871"
"Event CM4"	"-855.5"	"0.00205610393961851"	"0.69394668738349"
"Event CM4"	"-854.5"	"0.00204520391873342"	"0.695991891302223"
"Event CM4"	"-853.5"	"0.00202530388060375"	"0.698017195182827"
"Event CM4"	"-852.5"	"0.00204400391643414"	"0.700061199099261"
"Event CM4"	"-851.5"	"0.00203740390378812"	"0.702098603003049"
"Event CM4"	"-850.5"	"0.00204280391413487"	"0.704141406917184"
"Event CM4"	"-849.5"	"0.00209470401357857"	"0.706236110930763"
"Event CM4"	"-848.5"	"0.00207500397583212"	"0.708311114906595"
"Event CM4"	"-847.5"	"0.00204240391336844"	"0.710353518819963"
"Event CM4"	"-846.5"	"0.00205940394594152"	"0.712412922765905"
"Event CM4"	"-845.5"	"0.00204970392735571"	"0.714462626693261"
"Event CM4"	"-844.5"	"0.0020088038489887"	"0.716471430542249"
"Event CM4"	"-843.5"	"0.00202530388060375"	"0.718496734422853"
"Event CM4"	"-842.5"	"0.00202700388386106"	"0.720523738306714"
"Event CM4"	"-841.5"	"0.00204190391241041"	"0.722565642219124"
"Event CM4"	"-840.5"	"0.00207550397679015"	"0.724641146195915"
"Event CM4"	"-839.5"	"0.00208170398866974"	"0.726722850184584"
"Event CM4"	"-838.5"	"0.00202370387753805"	"0.728746554062122"
"Event CM4"	"-837.5"	"0.00204360391566772"	"0.73079015797779"
"Event CM4"	"-836.5"	"0.00202720388424427"	"0.732817361862034"
"Event CM4"	"-835.5"	"0.00203220389382459"	"0.734849565755859"
"Event CM4"	"-834.5"	"0.00202180387389753"	"0.736871369629756"
"Event CM4"	"-833.5"	"0.00206770396184485"	"0.738939073591601"
"Event CM4"	"-832.5"	"0.00206320395322257"	"0.741002277544824"
"Event CM4"	"-831.5"	"0.00202510388022054"	"0.743027381425044"
"Event CM4"	"-830.5"	"0.00202670388328624"	"0.745054085308331"
"Event CM4"	"-829.5"	"0.00208780400035773"	"0.747141889308688"
"Event CM4"	"-828.5"	"0.00201300385703617"	"0.749154893165725"
"Event CM4"	"-827.5"	"0.00202670388328624"	"0.751181597049011"
"Event CM4"	"-826.5"	"0.00204140391145238"	"0.753223000960463"
"Event CM4"	"-825.5"	"0.0020528039332955"	"0.755275804893759"
"Event CM4"	"-824.5"	"0.00205730394191779"	"0.757333108835677"
"Event CM4"	"-823.5"	"0.00203670390244688"	"0.759369812738123"
"Event CM4"	"-822.5"	"0.00206980396586859"	"0.761439616703992"
"Event CM4"	"-821.5"	"0.00206630395916236"	"0.763505920663154"
"Event CM4"	"-820.5"	"0.00206630395916236"	"0.765572224622317"
"Event CM4"	"-819.5"	"0.00203570390053082"	"0.767607928522848"
"Event CM4"	"-818.5"	"0.00204310391470969"	"0.769651032437557"
"Event CM4"	"-817.5"	"0.00204520391873342"	"0.771696236356291"
"Event CM4"	"-816.5"	"0.00203760390417134"	"0.773733840260462"
"Event CM4"	"-815.5"	"0.00202490387983733"	"0.775758744140299"
"Event CM4"	"-814.5"	"0.0020433039150929"	"0.777802048055392"
"Event CM4"	"-813.5"	"0.00206770396184485"	"0.779869752017237"
"Event CM4"	"-812.5"	"0.00205680394095976"	"0.781926555958197"
"Event CM4"	"-811.5"	"0.00206010394728277"	"0.78398665990548"
"Event CM4"	"-810.5"	"0.00204950392697249"	"0.786036163832452"
"Event CM4"	"-809.5"	"0.00200310383806714"	"0.788039267670519"
"Event CM4"	"-808.5"	"0.00203240389420781"	"0.790071671564727"
"Event CM4"	"-807.5"	"0.00202890388750158"	"0.792100575452229"
"Event CM4"	"-806.5"	"0.00206510395686309"	"0.794165679409092"
"Event CM4"	"-805.5"	"0.00206580395820433"	"0.796231483367296"
"Event CM4"	"-804.5"	"0.00205370393501996"	"0.798285187302316"
"Event CM4"	"-803.5"	"0.00203810390512937"	"0.800323291207445"
"Event CM4"	"-802.5"	"0.00201180385473689"	"0.802335095062182"
"Event CM4"	"-801.5"	"0.00204710392237394"	"0.804382198984556"
"Event CM4"	"-800.5"	"0.00207600397774818"	"0.806458202962304"
"Event CM4"	"-799.5"	"0.00205610393961851"	"0.808514306901923"
"Event CM4"	"-798.5"	"0.00207720398004746"	"0.81059151088197"
"Event CM4"	"-797.5"	"0.00204050390972792"	"0.812632014791698"
"Event CM4"	"-796.5"	"0.00202630388251982"	"0.814658318674218"
"Event CM4"	"-795.5"	"0.00204000390876989"	"0.816698322582988"
"Event CM4"	"-794.5"	"0.00204830392467322"	"0.818746626507661"
"Event CM4"	"-793.5"	"0.00204830392467322"	"0.820794930432334"
"Event CM4"	"-792.5"	"0.00204050390972792"	"0.822835434342062"
"Event CM4"	"-791.5"	"0.0020888040022738"	"0.824924238344336"
"Event CM4"	"-790.5"	"0.00208070398675368"	"0.82700494233109"
"Event CM4"	"-789.5"	"0.00201890386834095"	"0.829023846199431"
"Event CM4"	"-788.5"	"0.00202700388386106"	"0.831050850083292"
"Event CM4"	"-787.5"	"0.00204760392333197"	"0.833098454006624"
"Event CM4"	"-786.5"	"0.00206960396548537"	"0.835168057972109"
"Event CM4"	"-785.5"	"0.00205800394325904"	"0.837226061915368"
